granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1585,1450,265,80.1,73.2,13.4,1980,Lesja,2021-11-29
total,municip,municip3433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1827,1690,312,83.7,77.4,14.3,2183,Skjåk,2021-11-29
total,municip,municip3434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1878,1748,496,85.2,79.3,22.5,2204,Lom,2021-11-29
total,municip,municip3435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2898,2607,226,81.3,73.1,6.3,3564,Vågå,2021-11-29
total,municip,municip3436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4371,3864,662,76.6,67.7,11.6,5705,Nord-Fron,2021-11-29
total,municip,municip3437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4510,4054,618,80.7,72.5,11.1,5592,Sel,2021-11-29
total,municip,municip3438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2341,2104,227,76.4,68.7,7.4,3064,Sør-Fron,2021-11-29
total,municip,municip3439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3504,3137,905,79.5,71.2,20.5,4408,Ringebu,2021-11-29
total,municip,municip3440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4034,3679,563,79.2,72.2,11.1,5093,Øyer,2021-11-29
total,municip,municip3441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4972,4518,873,82.6,75,14.5,6023,Gausdal,2021-11-29
total,municip,municip3442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11847,10832,1874,79.7,72.8,12.6,14871,Østre Toten,2021-11-29
total,municip,municip3443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11095,10163,951,82.4,75.5,7.1,13459,Vestre Toten,2021-11-29
total,municip,municip3446,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11061,10164,1340,81.3,74.7,9.8,13611,Gran,2021-11-29
total,municip,municip3447,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4515,4155,857,80.9,74.5,15.4,5579,Søndre Land,2021-11-29
total,municip,municip3448,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5351,4859,869,81.3,73.8,13.2,6581,Nordre Land,2021-11-29
total,municip,municip3449,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2341,2148,392,80.6,74,13.5,2904,Sør-Aurdal,2021-11-29
total,municip,municip3450,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1047,983,234,83.3,78.2,18.6,1257,Etnedal,2021-11-29
total,municip,municip3451,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5043,4641,637,79.3,73,10,6360,Nord-Aurdal,2021-11-29
total,municip,municip3452,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1678,1516,173,79.2,71.5,8.2,2120,Vestre Slidre,2021-11-29
total,municip,municip3453,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2638,2427,414,81.5,75,12.8,3236,Øystre Slidre,2021-11-29
total,municip,municip3454,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1240,1148,366,78.8,73,23.3,1573,Vang,2021-11-29
total,municip,municip3801,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21849,20101,3110,79.4,73.1,11.3,27510,Horten,2021-11-29
total,municip,municip3802,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19645,17799,2871,78.5,71.2,11.5,25011,Holmestrand,2021-11-29
total,municip,municip3803,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,45804,41894,6517,80.3,73.5,11.4,57026,Tønsberg,2021-11-29
total,municip,municip3804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,50458,45169,8153,78.4,70.2,12.7,64345,Sandefjord,2021-11-29
total,municip,municip3805,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,38345,34650,6239,80.7,72.9,13.1,47499,Larvik,2021-11-29
total,municip,municip3806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29072,26349,3653,79.6,72.1,10,36526,Porsgrunn,2021-11-29
total,municip,municip3807,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,43664,38871,7040,79.2,70.5,12.8,55144,Skien,2021-11-29
total,municip,municip3808,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10220,9292,1749,78.7,71.5,13.5,12994,Notodden,2021-11-29
total,municip,municip3811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21806,19935,3356,80.9,74,12.4,26957,Færder,2021-11-29
total,municip,municip3812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1908,1752,352,81.3,74.6,15,2347,Siljan,2021-11-29
total,municip,municip3813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11309,10411,1641,80.7,74.3,11.7,14014,Bamble,2021-11-29
total,municip,municip3814,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8594,7924,1226,82.5,76.1,11.8,10416,Kragerø,2021-11-29
total,municip,municip3815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3297,3060,339,81,75.2,8.3,4071,Drangedal,2021-11-29
total,municip,municip3816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5069,4658,379,78.1,71.8,5.8,6488,Nome,2021-11-29
total,municip,municip3817,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7848,7068,852,75,67.6,8.1,10461,Midt-Telemark,2021-11-29
total,municip,municip3818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4588,4179,904,81.9,74.6,16.1,5604,Tinn,2021-11-29
total,municip,municip3819,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1183,1092,99,75.8,70,6.3,1561,Hjartdal,2021-11-29
total,municip,municip3820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2348,2170,313,81,74.8,10.8,2900,Seljord,2021-11-29
total,municip,municip3821,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1973,1844,192,81.2,75.9,7.9,2430,Kviteseid,2021-11-29
total,municip,municip3822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1133,1033,172,79.2,72.2,12,1430,Nissedal,2021-11-29
total,municip,municip3823,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,952,859,133,77.5,70,10.8,1228,Fyresdal,2021-11-29
total,municip,municip3824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1703,1572,205,78.7,72.6,9.5,2164,Tokke,2021-11-29
total,municip,municip3825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3048,2846,709,81.2,75.8,18.9,3756,Vinje,2021-11-29
total,municip,municip4201,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5614,5177,747,83,76.6,11,6762,Risør,2021-11-29
total,municip,municip4202,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18621,16763,839,77.9,70.2,3.5,23891,Grimstad,2021-11-29
total,municip,municip4203,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,35752,32946,2144,79.3,73.1,4.8,45065,Arendal,2021-11-29
total,municip,municip4204,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,88225,78836,11626,78.4,70,10.3,112588,Kristiansand,2021-11-29
total,municip,municip4205,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17795,15897,1712,77.2,69,7.4,23055,Lindesnes,2021-11-29
total,municip,municip4206,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7478,6761,404,77.5,70.1,4.2,9645,Farsund,2021-11-29
total,municip,municip4207,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7011,6530,713,77.7,72.3,7.9,9027,Flekkefjord,2021-11-29
total,municip,municip4211,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1981,1819,164,81.5,74.9,6.7,2430,Gjerstad,2021-11-29
total,municip,municip4212,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1668,1537,375,78.4,72.2,17.6,2128,Vegårshei,2021-11-29
total,municip,municip4213,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4973,4566,655,82,75.3,10.8,6067,Tvedestrand,2021-11-29
total,municip,municip4214,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4547,4085,747,75.7,68,12.4,6004,Froland,2021-11-29
total,municip,municip4215,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8900,7979,1414,79.6,71.4,12.6,11180,Lillesand,2021-11-29
total,municip,municip4216,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4089,3613,178,77.5,68.5,3.4,5274,Birkenes,2021-11-29
total,municip,municip4217,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1329,1235,202,72.9,67.8,11.1,1822,Åmli,2021-11-29
total,municip,municip4218,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,967,887,123,72.4,66.4,9.2,1335,Iveland,2021-11-29
total,municip,municip4219,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2878,2685,676,79.5,74.2,18.7,3619,Evje og Hornnes,2021-11-29
total,municip,municip4220,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,900,841,126,78.8,73.6,11,1142,Bygland,2021-11-29
total,municip,municip4221,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,947,878,99,81,75.1,8.5,1169,Valle,2021-11-29
total,municip,municip4222,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,760,716,135,81.7,77,14.5,930,Bykle,2021-11-29
total,municip,municip4223,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11197,10012,961,75,67,6.4,14935,Vennesla,2021-11-29
total,municip,municip4224,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,680,628,147,73.4,67.7,15.9,927,Åseral,2021-11-29
total,municip,municip4225,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7522,6839,768,71.9,65.4,7.3,10464,Lyngdal,2021-11-29
total,municip,municip4226,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1288,1185,177,76.2,70.1,10.5,1690,Hægebostad,2021-11-29
total,municip,municip4227,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4496,4164,613,75.9,70.3,10.4,5922,Kvinesdal,2021-11-29
total,municip,municip4228,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1361,1256,117,76.8,70.9,6.6,1772,Sirdal,2021-11-29
total,municip,municip4601,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,222472,199276,26814,77.9,69.8,9.4,285601,Bergen,2021-11-29
total,municip,municip4602,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13562,12190,1845,79,71,10.8,17160,Kinn,2021-11-29
total,municip,municip4611,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3126,2796,467,77.1,69,11.5,4053,Etne,2021-11-29
total,municip,municip4612,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4251,3896,720,73.3,67.2,12.4,5798,Sveio,2021-11-29
total,municip,municip4613,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9250,8274,870,77.4,69.2,7.3,11953,Bømlo,2021-11-29
total,municip,municip4614,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14516,13163,875,77,69.8,4.6,18861,Stord,2021-11-29
total,municip,municip4615,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2368,2139,110,75.2,68,3.5,3147,Fitjar,2021-11-29
total,municip,municip4616,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2317,2150,541,79.2,73.5,18.5,2924,Tysnes,2021-11-29
total,municip,municip4617,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10300,9420,1632,79,72.2,12.5,13039,Kvinnherad,2021-11-29
total,municip,municip4618,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8871,8117,1458,80.6,73.8,13.3,11002,Ullensvang,2021-11-29
total,municip,municip4619,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,736,684,78,81.5,75.7,8.6,903,Eidfjord,2021-11-29
total,municip,municip4620,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,841,746,120,79.3,70.3,11.3,1061,Ulvik,2021-11-29
total,municip,municip4621,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12140,11246,1722,76.9,71.2,10.9,15787,Voss herad,2021-11-29
total,municip,municip4622,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6704,5991,1229,79.2,70.8,14.5,8461,Kvam,2021-11-29
total,municip,municip4623,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1949,1791,301,77.8,71.5,12,2504,Samnanger,2021-11-29
total,municip,municip4624,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19065,17340,3702,76.1,69.2,14.8,25049,Bjørnafjorden,2021-11-29
total,municip,municip4625,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4007,3561,657,75.9,67.5,12.5,5276,Austevoll,2021-11-29
total,municip,municip4626,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,28679,25612,3444,74.2,66.2,8.9,38664,Øygarden,2021-11-29
total,municip,municip4627,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21989,19506,3634,74.3,65.9,12.3,29594,Askøy,2021-11-29
total,municip,municip4628,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3094,2867,543,79,73.2,13.9,3918,Vaksdal,2021-11-29
total,municip,municip4629,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,292,269,70,77.7,71.5,18.6,376,Modalen,2021-11-29
total,municip,municip4630,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6060,5354,906,75,66.3,11.2,8080,Osterøy,2021-11-29
total,municip,municip4631,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22451,20507,2377,76.5,69.9,8.1,29337,Alver,2021-11-29
total,municip,municip4632,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2244,2061,247,78.5,72.1,8.6,2860,Austrheim,2021-11-29
total,municip,municip4633,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,411,384,87,78.3,73.1,16.6,525,Fedje,2021-11-29
total,municip,municip4634,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1327,1229,322,79.9,74,19.4,1660,Masfjorden,2021-11-29
total,municip,municip4635,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1829,1670,405,80.5,73.5,17.8,2272,Gulen,2021-11-29
total,municip,municip4636,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,645,587,132,82.1,74.7,16.8,786,Solund,2021-11-29
total,municip,municip4637,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1042,962,210,80.5,74.3,16.2,1294,Hyllestad,2021-11-29
total,municip,municip4638,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3175,2923,440,78.4,72.2,10.9,4049,Høyanger,2021-11-29
total,municip,municip4639,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2099,1877,425,80.4,71.9,16.3,2611,Vik,2021-11-29
total,municip,municip4640,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9585,8633,1261,80.3,72.3,10.6,11938,Sogndal,2021-11-29
total,municip,municip4641,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1421,1314,257,80,73.9,14.5,1777,Aurland,2021-11-29
total,municip,municip4642,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1788,1652,205,84,77.6,9.6,2129,Lærdal,2021-11-29
total,municip,municip4643,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4334,4005,183,83.8,77.5,3.5,5170,Årdal,2021-11-29
total,municip,municip4644,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4234,3796,588,81.6,73.2,11.3,5189,Luster,2021-11-29
total,municip,municip4645,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2399,2183,364,80.2,73,12.2,2991,Askvoll,2021-11-29
total,municip,municip4646,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2260,2085,218,78.3,72.3,7.6,2885,Fjaler,2021-11-29
total,municip,municip4647,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16969,14878,1744,77.1,67.6,7.9,22020,Sunnfjord,2021-11-29
total,municip,municip4648,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2874,2634,639,79.9,73.2,17.8,3597,Bremanger,2021-11-29
total,municip,municip4649,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7532,6808,561,79.1,71.5,5.9,9517,Stad,2021-11-29
total,municip,municip4650,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4755,4272,796,80.8,72.6,13.5,5885,Gloppen,2021-11-29
total,municip,municip4651,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5521,5052,973,77.6,71,13.7,7118,Stryn,2021-11-29
total,municip,municip5001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,167429,152392,19394,80.7,73.4,9.3,207595,Trondheim,2021-11-29
total,municip,municip5006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19660,18249,3778,81.4,75.6,15.6,24152,Steinkjer,2021-11-29
total,municip,municip5007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12369,11420,1899,81.9,75.6,12.6,15096,Namsos,2021-11-29
total,municip,municip5014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3811,3457,401,73.2,66.4,7.7,5204,Frøya,2021-11-29
total,municip,municip5020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,776,722,28,83.9,78.1,3,925,Osen,2021-11-29
total,municip,municip5021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5717,5302,991,81.9,75.9,14.2,6981,Oppdal,2021-11-29
total,municip,municip5022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2014,1872,421,82.1,76.3,17.2,2454,Rennebu,2021-11-29
total,municip,municip5025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4634,4269,544,83.5,76.9,9.8,5550,Røros,2021-11-29
total,municip,municip5026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1627,1484,104,82.7,75.4,5.3,1968,Holtålen,2021-11-29
total,municip,municip5027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4715,4299,209,75.5,68.9,3.3,6243,Midtre Gauldal,2021-11-29
total,municip,municip5028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13528,12125,1828,79.8,71.5,10.8,16949,Melhus,2021-11-29
total,municip,municip5029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6490,5873,885,77.6,70.2,10.6,8367,Skaun,2021-11-29
total,municip,municip5031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11210,10061,1267,78.2,70.2,8.8,14334,Malvik,2021-11-29
total,municip,municip5032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3317,2947,126,81.5,72.4,3.1,4069,Selbu,2021-11-29
total,municip,municip5033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,639,603,135,84.2,79.4,17.8,759,Tydal,2021-11-29
total,municip,municip5034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1943,1795,391,80.5,74.4,16.2,2413,Meråker,2021-11-29
total,municip,municip5035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19539,17398,2171,80.5,71.6,8.9,24283,Stjørdal,2021-11-29
total,municip,municip5036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2143,1980,529,82.1,75.9,20.3,2609,Frosta,2021-11-29
total,municip,municip5037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16222,14658,2953,80.4,72.7,14.6,20170,Levanger,2021-11-29
total,municip,municip5038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12377,11248,1301,82.6,75.1,8.7,14986,Verdal,2021-11-29
total,municip,municip5041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1659,1547,360,80.8,75.3,17.5,2054,Snåase - Snåsa,2021-11-29
total,municip,municip5042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1105,1015,79,83.2,76.4,5.9,1328,Lierne,2021-11-29
total,municip,municip5043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,377,350,61,82.1,76.3,13.3,459,Røyrvik,2021-11-29
total,municip,municip5044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,676,629,24,79.9,74.3,2.8,846,Namsskogan,2021-11-29
total,municip,municip5045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1856,1695,299,79.1,72.2,12.7,2347,Grong,2021-11-29
total,municip,municip5046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1000,879,71,82.3,72.3,5.8,1215,Høylandet,2021-11-29
total,municip,municip5047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3021,2789,440,78.2,72.2,11.4,3865,Overhalla,2021-11-29
total,municip,municip5049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,920,876,115,83.6,79.6,10.5,1100,Flatanger,2021-11-29
total,municip,municip5052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,462,427,92,82.1,75.8,16.3,563,Leka,2021-11-29
total,municip,municip5053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5524,5009,583,81.7,74.1,8.6,6764,Inderøy,2021-11-29
total,municip,municip5054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7975,7358,1096,80.2,74,11,9948,Indre Fosen,2021-11-29
total,municip,municip5055,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4844,4491,1081,81.5,75.6,18.2,5941,Heim,2021-11-29
total,municip,municip5056,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3829,3481,464,74.5,67.7,9,5140,Hitra,2021-11-29
total,municip,municip5057,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7978,7440,1585,77.4,72.2,15.4,10306,Ørland,2021-11-29
total,municip,municip5058,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3530,3276,618,82.7,76.7,14.5,4271,Åfjord,2021-11-29
total,municip,municip5059,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14448,13499,1527,79,73.8,8.3,18300,Orkland,2021-11-29
total,municip,municip5060,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7662,7074,1544,80,73.8,16.1,9581,Nærøysund,2021-11-29
total,municip,municip5061,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1675,1593,345,84.2,80.1,17.3,1989,Rindal,2021-11-29
total,municip,municip5401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,60474,55077,7442,78.4,71.4,9.7,77095,Tromsø,2021-11-29
total,municip,municip5402,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19722,18152,3079,79.7,73.4,12.4,24738,Harstad,2021-11-29
total,municip,municip5403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15255,13635,2228,73.2,65.4,10.7,20847,Alta,2021-11-29
total,municip,municip5404,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1500,1384,186,76.6,70.6,9.5,1959,Vardø,2021-11-29
total,municip,municip5405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4526,4086,806,80.2,72.4,14.3,5642,Vadsø,2021-11-29
total,municip,municip5406,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8425,7470,1958,74.4,65.9,17.3,11331,Hammerfest,2021-11-29
total,municip,municip5411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2290,2122,321,81.1,75.2,11.4,2822,Kvæfjord,2021-11-29
total,municip,municip5412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3316,3082,568,78.8,73.2,13.5,4209,Tjeldsund,2021-11-29
total,municip,municip5413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1060,992,236,80.3,75.2,17.9,1320,Ibestad,2021-11-29
total,municip,municip5414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,873,815,253,79.9,74.6,23.2,1092,Gratangen,2021-11-29
total,municip,municip5415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,795,730,90,77.9,71.6,8.8,1020,Loabák - Lavangen,2021-11-29
total,municip,municip5416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3359,3065,399,84.8,77.4,10.1,3959,Bardu,2021-11-29
total,municip,municip5417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1721,1604,335,82.4,76.8,16,2089,Salangen,2021-11-29
total,municip,municip5418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5352,4872,637,81,73.7,9.6,6609,Målselv,2021-11-29
total,municip,municip5419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2722,2523,448,78.6,72.8,12.9,3465,Sørreisa,2021-11-29
total,municip,municip5420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,891,835,116,83.8,78.6,10.9,1063,Dyrøy,2021-11-29
total,municip,municip5421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11388,10465,1913,77.3,71.1,13,14725,Senja,2021-11-29
total,municip,municip5422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4526,4115,560,81.4,74,10.1,5559,Balsfjord,2021-11-29
total,municip,municip5423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1764,1626,413,81.2,74.9,19,2172,Karlsøy,2021-11-29
total,municip,municip5424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2288,2115,518,82.5,76.3,18.7,2773,Lyngen,2021-11-29
total,municip,municip5425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1531,1438,303,83.6,78.5,16.5,1831,Storfjord - Omasvuotna - Omasvuono,2021-11-29
total,municip,municip5426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1688,1571,221,81.5,75.8,10.7,2072,Gáivuotna - Kåfjord - Kaivuono,2021-11-29
total,municip,municip5427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2140,1973,277,74,68.2,9.6,2893,Skjervøy,2021-11-29
total,municip,municip5428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3849,3508,201,80,72.9,4.2,4812,Nordreisa,2021-11-29
total,municip,municip5429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,946,875,79,81.1,75,6.8,1166,Kvænangen,2021-11-29
total,municip,municip5430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2114,1933,300,72.4,66.2,10.3,2920,Guovdageaidnu - Kautokeino,2021-11-29
total,municip,municip5432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,704,659,139,81.9,76.6,16.2,860,Loppa,2021-11-29
total,municip,municip5433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,705,650,166,71.7,66.1,16.9,983,Hasvik,2021-11-29
total,municip,municip5434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,880,773,185,73.5,64.6,15.5,1197,Måsøy,2021-11-29
