granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip5432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,711,677,386,82.7,78.7,44.9,860,Loppa,2022-01-07
total,municip,municip5433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,713,667,397,72.5,67.9,40.4,983,Hasvik,2022-01-07
total,municip,municip5434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,886,812,418,74,67.8,34.9,1197,Måsøy,2022-01-07
total,municip,municip5435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2424,2254,1114,78.8,73.3,36.2,3075,Nordkapp,2022-01-07
total,municip,municip5436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3136,2884,1349,80,73.6,34.4,3921,Porsanger - Porsáŋgu - Porsanki,2022-01-07
total,municip,municip5437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2120,1996,1305,80.3,75.6,49.4,2641,Kárášjohka - Karasjok,2022-01-07
total,municip,municip5438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,896,816,361,70.5,64.2,28.4,1271,Lebesby,2022-01-07
total,municip,municip5439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,774,712,373,70.6,64.9,34,1097,Gamvik,2022-01-07
total,municip,municip5440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,738,681,361,79.5,73.4,38.9,928,Berlevåg,2022-01-07
total,municip,municip5441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2189,2057,1111,77.4,72.7,39.3,2829,Deatnu - Tana,2022-01-07
total,municip,municip5442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,697,649,351,79.2,73.8,39.9,880,Unjárga - Nesseby,2022-01-07
total,municip,municip5443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1545,1440,788,70.2,65.5,35.8,2200,Båtsfjord,2022-01-07
total,municip,municip5444,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8243,7690,3902,81.6,76.1,38.6,10103,Sør-Varanger,2022-01-07
total,nation,norge,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4290227,3934565,1821479,79.6,73,33.8,5391369,Norge,2022-01-07
