location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,2020-03-18,48,day,county,2020,total,total,2020-12,2019/2020,2020,12,35,693494,6.92147300481331,Oslo,2021-03-23
county03,2020-03-19,48,day,county,2020,total,total,2020-12,2019/2020,2020,12,35,693494,6.92147300481331,Oslo,2021-03-23
county03,2020-03-20,90,day,county,2020,total,total,2020-12,2019/2020,2020,12,35,693494,12.977761884025,Oslo,2021-03-23
county03,2020-03-21,53,day,county,2020,total,total,2020-12,2019/2020,2020,12,35,693494,7.64245977614803,Oslo,2021-03-23
county03,2020-03-22,55,day,county,2020,total,total,2020-12,2019/2020,2020,12,35,693494,7.93085448468192,Oslo,2021-03-23
county03,2020-03-23,75,day,county,2020,total,total,2020-13,2019/2020,2020,13,36,693494,10.8148015700208,Oslo,2021-03-23
county03,2020-03-24,94,day,county,2020,total,total,2020-13,2019/2020,2020,13,36,693494,13.5545513010927,Oslo,2021-03-23
county03,2020-03-25,86,day,county,2020,total,total,2020-13,2019/2020,2020,13,36,693494,12.4009724669572,Oslo,2021-03-23
county03,2020-03-26,108,day,county,2020,total,total,2020-13,2019/2020,2020,13,36,693494,15.5733142608299,Oslo,2021-03-23
county03,2020-03-27,97,day,county,2020,total,total,2020-13,2019/2020,2020,13,36,693494,13.9871433638936,Oslo,2021-03-23
county03,2020-03-28,53,day,county,2020,total,total,2020-13,2019/2020,2020,13,36,693494,7.64245977614803,Oslo,2021-03-23
county03,2020-03-29,39,day,county,2020,total,total,2020-13,2019/2020,2020,13,36,693494,5.62369681641081,Oslo,2021-03-23
county03,2020-03-30,80,day,county,2020,total,total,2020-14,2019/2020,2020,14,37,693494,11.5357883413555,Oslo,2021-03-23
county03,2020-03-31,75,day,county,2020,total,total,2020-14,2019/2020,2020,14,37,693494,10.8148015700208,Oslo,2021-03-23
county03,2020-04-01,68,day,county,2020,total,total,2020-14,2019/2020,2020,14,37,693494,9.80542009015219,Oslo,2021-03-23
county03,2020-04-02,78,day,county,2020,total,total,2020-14,2019/2020,2020,14,37,693494,11.2473936328216,Oslo,2021-03-23
county03,2020-04-03,61,day,county,2020,total,total,2020-14,2019/2020,2020,14,37,693494,8.79603861028358,Oslo,2021-03-23
county03,2020-04-04,36,day,county,2020,total,total,2020-14,2019/2020,2020,14,37,693494,5.19110475360998,Oslo,2021-03-23
county03,2020-04-05,27,day,county,2020,total,total,2020-14,2019/2020,2020,14,37,693494,3.89332856520749,Oslo,2021-03-23
county03,2020-04-06,49,day,county,2020,total,total,2020-15,2019/2020,2020,15,38,693494,7.06567035908025,Oslo,2021-03-23
county03,2020-04-07,53,day,county,2020,total,total,2020-15,2019/2020,2020,15,38,693494,7.64245977614803,Oslo,2021-03-23
county03,2020-04-08,42,day,county,2020,total,total,2020-15,2019/2020,2020,15,38,693494,6.05628887921164,Oslo,2021-03-23
county03,2020-04-09,49,day,county,2020,total,total,2020-15,2019/2020,2020,15,38,693494,7.06567035908025,Oslo,2021-03-23
county03,2020-04-10,30,day,county,2020,total,total,2020-15,2019/2020,2020,15,38,693494,4.32592062800832,Oslo,2021-03-23
county03,2020-04-11,38,day,county,2020,total,total,2020-15,2019/2020,2020,15,38,693494,5.47949946214387,Oslo,2021-03-23
county03,2020-04-12,33,day,county,2020,total,total,2020-15,2019/2020,2020,15,38,693494,4.75851269080915,Oslo,2021-03-23
county03,2020-04-13,32,day,county,2020,total,total,2020-16,2019/2020,2020,16,39,693494,4.61431533654221,Oslo,2021-03-23
county03,2020-04-14,41,day,county,2020,total,total,2020-16,2019/2020,2020,16,39,693494,5.9120915249447,Oslo,2021-03-23
county03,2020-04-15,44,day,county,2020,total,total,2020-16,2019/2020,2020,16,39,693494,6.34468358774553,Oslo,2021-03-23
county03,2020-04-16,24,day,county,2020,total,total,2020-16,2019/2020,2020,16,39,693494,3.46073650240665,Oslo,2021-03-23
county03,2020-04-17,37,day,county,2020,total,total,2020-16,2019/2020,2020,16,39,693494,5.33530210787693,Oslo,2021-03-23
county03,2020-04-18,17,day,county,2020,total,total,2020-16,2019/2020,2020,16,39,693494,2.45135502253805,Oslo,2021-03-23
county03,2020-04-19,26,day,county,2020,total,total,2020-16,2019/2020,2020,16,39,693494,3.74913121094054,Oslo,2021-03-23
county03,2020-04-20,37,day,county,2020,total,total,2020-17,2019/2020,2020,17,40,693494,5.33530210787693,Oslo,2021-03-23
county03,2020-04-21,30,day,county,2020,total,total,2020-17,2019/2020,2020,17,40,693494,4.32592062800832,Oslo,2021-03-23
county03,2020-04-22,36,day,county,2020,total,total,2020-17,2019/2020,2020,17,40,693494,5.19110475360998,Oslo,2021-03-23
county03,2020-04-23,13,day,county,2020,total,total,2020-17,2019/2020,2020,17,40,693494,1.87456560547027,Oslo,2021-03-23
county03,2020-04-24,15,day,county,2020,total,total,2020-17,2019/2020,2020,17,40,693494,2.16296031400416,Oslo,2021-03-23
county03,2020-04-25,9,day,county,2020,total,total,2020-17,2019/2020,2020,17,40,693494,1.2977761884025,Oslo,2021-03-23
county03,2020-04-26,19,day,county,2020,total,total,2020-17,2019/2020,2020,17,40,693494,2.73974973107193,Oslo,2021-03-23
county03,2020-04-27,18,day,county,2020,total,total,2020-18,2019/2020,2020,18,41,693494,2.59555237680499,Oslo,2021-03-23
county03,2020-04-28,19,day,county,2020,total,total,2020-18,2019/2020,2020,18,41,693494,2.73974973107193,Oslo,2021-03-23
county03,2020-04-29,12,day,county,2020,total,total,2020-18,2019/2020,2020,18,41,693494,1.73036825120333,Oslo,2021-03-23
county03,2020-04-30,13,day,county,2020,total,total,2020-18,2019/2020,2020,18,41,693494,1.87456560547027,Oslo,2021-03-23
county03,2020-05-01,22,day,county,2020,total,total,2020-18,2019/2020,2020,18,41,693494,3.17234179387277,Oslo,2021-03-23
county03,2020-05-02,8,day,county,2020,total,total,2020-18,2019/2020,2020,18,41,693494,1.15357883413555,Oslo,2021-03-23
county03,2020-05-03,22,day,county,2020,total,total,2020-18,2019/2020,2020,18,41,693494,3.17234179387277,Oslo,2021-03-23
county03,2020-05-04,16,day,county,2020,total,total,2020-19,2019/2020,2020,19,42,693494,2.3071576682711,Oslo,2021-03-23
county03,2020-05-05,19,day,county,2020,total,total,2020-19,2019/2020,2020,19,42,693494,2.73974973107193,Oslo,2021-03-23
county03,2020-05-06,14,day,county,2020,total,total,2020-19,2019/2020,2020,19,42,693494,2.01876295973721,Oslo,2021-03-23
county03,2020-05-07,11,day,county,2020,total,total,2020-19,2019/2020,2020,19,42,693494,1.58617089693638,Oslo,2021-03-23
county03,2020-05-08,18,day,county,2020,total,total,2020-19,2019/2020,2020,19,42,693494,2.59555237680499,Oslo,2021-03-23
county03,2020-05-09,4,day,county,2020,total,total,2020-19,2019/2020,2020,19,42,693494,0.576789417067776,Oslo,2021-03-23
county03,2020-05-10,4,day,county,2020,total,total,2020-19,2019/2020,2020,19,42,693494,0.576789417067776,Oslo,2021-03-23
county03,2020-05-11,7,day,county,2020,total,total,2020-20,2019/2020,2020,20,43,693494,1.00938147986861,Oslo,2021-03-23
county03,2020-05-12,4,day,county,2020,total,total,2020-20,2019/2020,2020,20,43,693494,0.576789417067776,Oslo,2021-03-23
county03,2020-05-13,5,day,county,2020,total,total,2020-20,2019/2020,2020,20,43,693494,0.72098677133472,Oslo,2021-03-23
county03,2020-05-14,9,day,county,2020,total,total,2020-20,2019/2020,2020,20,43,693494,1.2977761884025,Oslo,2021-03-23
county03,2020-05-15,4,day,county,2020,total,total,2020-20,2019/2020,2020,20,43,693494,0.576789417067776,Oslo,2021-03-23
county03,2020-05-16,3,day,county,2020,total,total,2020-20,2019/2020,2020,20,43,693494,0.432592062800832,Oslo,2021-03-23
county03,2020-05-17,1,day,county,2020,total,total,2020-20,2019/2020,2020,20,43,693494,0.144197354266944,Oslo,2021-03-23
county03,2020-05-18,5,day,county,2020,total,total,2020-21,2019/2020,2020,21,44,693494,0.72098677133472,Oslo,2021-03-23
county03,2020-05-19,5,day,county,2020,total,total,2020-21,2019/2020,2020,21,44,693494,0.72098677133472,Oslo,2021-03-23
county03,2020-05-20,6,day,county,2020,total,total,2020-21,2019/2020,2020,21,44,693494,0.865184125601664,Oslo,2021-03-23
county03,2020-05-21,11,day,county,2020,total,total,2020-21,2019/2020,2020,21,44,693494,1.58617089693638,Oslo,2021-03-23
county03,2020-05-22,11,day,county,2020,total,total,2020-21,2019/2020,2020,21,44,693494,1.58617089693638,Oslo,2021-03-23
county03,2020-05-23,6,day,county,2020,total,total,2020-21,2019/2020,2020,21,44,693494,0.865184125601664,Oslo,2021-03-23
county03,2020-05-24,3,day,county,2020,total,total,2020-21,2019/2020,2020,21,44,693494,0.432592062800832,Oslo,2021-03-23
county03,2020-05-25,5,day,county,2020,total,total,2020-22,2019/2020,2020,22,45,693494,0.72098677133472,Oslo,2021-03-23
county03,2020-05-26,2,day,county,2020,total,total,2020-22,2019/2020,2020,22,45,693494,0.288394708533888,Oslo,2021-03-23
county03,2020-05-27,6,day,county,2020,total,total,2020-22,2019/2020,2020,22,45,693494,0.865184125601664,Oslo,2021-03-23
county03,2020-05-28,6,day,county,2020,total,total,2020-22,2019/2020,2020,22,45,693494,0.865184125601664,Oslo,2021-03-23
county03,2020-05-29,3,day,county,2020,total,total,2020-22,2019/2020,2020,22,45,693494,0.432592062800832,Oslo,2021-03-23
county03,2020-05-30,0,day,county,2020,total,total,2020-22,2019/2020,2020,22,45,693494,0,Oslo,2021-03-23
county03,2020-05-31,2,day,county,2020,total,total,2020-22,2019/2020,2020,22,45,693494,0.288394708533888,Oslo,2021-03-23
county03,2020-06-01,4,day,county,2020,total,total,2020-23,2019/2020,2020,23,46,693494,0.576789417067776,Oslo,2021-03-23
county03,2020-06-02,24,day,county,2020,total,total,2020-23,2019/2020,2020,23,46,693494,3.46073650240665,Oslo,2021-03-23
county03,2020-06-03,5,day,county,2020,total,total,2020-23,2019/2020,2020,23,46,693494,0.72098677133472,Oslo,2021-03-23
county03,2020-06-04,15,day,county,2020,total,total,2020-23,2019/2020,2020,23,46,693494,2.16296031400416,Oslo,2021-03-23
county03,2020-06-05,21,day,county,2020,total,total,2020-23,2019/2020,2020,23,46,693494,3.02814443960582,Oslo,2021-03-23
county03,2020-06-06,6,day,county,2020,total,total,2020-23,2019/2020,2020,23,46,693494,0.865184125601664,Oslo,2021-03-23
county03,2020-06-07,8,day,county,2020,total,total,2020-23,2019/2020,2020,23,46,693494,1.15357883413555,Oslo,2021-03-23
county03,2020-06-08,5,day,county,2020,total,total,2020-24,2019/2020,2020,24,47,693494,0.72098677133472,Oslo,2021-03-23
county03,2020-06-09,8,day,county,2020,total,total,2020-24,2019/2020,2020,24,47,693494,1.15357883413555,Oslo,2021-03-23
county03,2020-06-10,13,day,county,2020,total,total,2020-24,2019/2020,2020,24,47,693494,1.87456560547027,Oslo,2021-03-23
county03,2020-06-11,6,day,county,2020,total,total,2020-24,2019/2020,2020,24,47,693494,0.865184125601664,Oslo,2021-03-23
county03,2020-06-12,6,day,county,2020,total,total,2020-24,2019/2020,2020,24,47,693494,0.865184125601664,Oslo,2021-03-23
county03,2020-06-13,4,day,county,2020,total,total,2020-24,2019/2020,2020,24,47,693494,0.576789417067776,Oslo,2021-03-23
county03,2020-06-14,6,day,county,2020,total,total,2020-24,2019/2020,2020,24,47,693494,0.865184125601664,Oslo,2021-03-23
county03,2020-06-15,7,day,county,2020,total,total,2020-25,2019/2020,2020,25,48,693494,1.00938147986861,Oslo,2021-03-23
county03,2020-06-16,23,day,county,2020,total,total,2020-25,2019/2020,2020,25,48,693494,3.31653914813971,Oslo,2021-03-23
county03,2020-06-17,4,day,county,2020,total,total,2020-25,2019/2020,2020,25,48,693494,0.576789417067776,Oslo,2021-03-23
county03,2020-06-18,7,day,county,2020,total,total,2020-25,2019/2020,2020,25,48,693494,1.00938147986861,Oslo,2021-03-23
county03,2020-06-19,7,day,county,2020,total,total,2020-25,2019/2020,2020,25,48,693494,1.00938147986861,Oslo,2021-03-23
county03,2020-06-20,5,day,county,2020,total,total,2020-25,2019/2020,2020,25,48,693494,0.72098677133472,Oslo,2021-03-23
county03,2020-06-21,2,day,county,2020,total,total,2020-25,2019/2020,2020,25,48,693494,0.288394708533888,Oslo,2021-03-23
county03,2020-06-22,7,day,county,2020,total,total,2020-26,2019/2020,2020,26,49,693494,1.00938147986861,Oslo,2021-03-23
county03,2020-06-23,6,day,county,2020,total,total,2020-26,2019/2020,2020,26,49,693494,0.865184125601664,Oslo,2021-03-23
county03,2020-06-24,6,day,county,2020,total,total,2020-26,2019/2020,2020,26,49,693494,0.865184125601664,Oslo,2021-03-23
county03,2020-06-25,5,day,county,2020,total,total,2020-26,2019/2020,2020,26,49,693494,0.72098677133472,Oslo,2021-03-23
county03,2020-06-26,5,day,county,2020,total,total,2020-26,2019/2020,2020,26,49,693494,0.72098677133472,Oslo,2021-03-23
county03,2020-06-27,7,day,county,2020,total,total,2020-26,2019/2020,2020,26,49,693494,1.00938147986861,Oslo,2021-03-23
county03,2020-06-28,1,day,county,2020,total,total,2020-26,2019/2020,2020,26,49,693494,0.144197354266944,Oslo,2021-03-23
county03,2020-06-29,6,day,county,2020,total,total,2020-27,2019/2020,2020,27,50,693494,0.865184125601664,Oslo,2021-03-23
county03,2020-06-30,6,day,county,2020,total,total,2020-27,2019/2020,2020,27,50,693494,0.865184125601664,Oslo,2021-03-23
county03,2020-07-01,3,day,county,2020,total,total,2020-27,2019/2020,2020,27,50,693494,0.432592062800832,Oslo,2021-03-23
county03,2020-07-02,3,day,county,2020,total,total,2020-27,2019/2020,2020,27,50,693494,0.432592062800832,Oslo,2021-03-23
county03,2020-07-03,4,day,county,2020,total,total,2020-27,2019/2020,2020,27,50,693494,0.576789417067776,Oslo,2021-03-23
county03,2020-07-04,1,day,county,2020,total,total,2020-27,2019/2020,2020,27,50,693494,0.144197354266944,Oslo,2021-03-23
county03,2020-07-05,0,day,county,2020,total,total,2020-27,2019/2020,2020,27,50,693494,0,Oslo,2021-03-23
county03,2020-07-06,1,day,county,2020,total,total,2020-28,2019/2020,2020,28,51,693494,0.144197354266944,Oslo,2021-03-23
county03,2020-07-07,3,day,county,2020,total,total,2020-28,2019/2020,2020,28,51,693494,0.432592062800832,Oslo,2021-03-23
county03,2020-07-08,5,day,county,2020,total,total,2020-28,2019/2020,2020,28,51,693494,0.72098677133472,Oslo,2021-03-23
county03,2020-07-09,4,day,county,2020,total,total,2020-28,2019/2020,2020,28,51,693494,0.576789417067776,Oslo,2021-03-23
county03,2020-07-10,4,day,county,2020,total,total,2020-28,2019/2020,2020,28,51,693494,0.576789417067776,Oslo,2021-03-23
county03,2020-07-11,4,day,county,2020,total,total,2020-28,2019/2020,2020,28,51,693494,0.576789417067776,Oslo,2021-03-23
county03,2020-07-12,0,day,county,2020,total,total,2020-28,2019/2020,2020,28,51,693494,0,Oslo,2021-03-23
county03,2020-07-13,6,day,county,2020,total,total,2020-29,2019/2020,2020,29,52,693494,0.865184125601664,Oslo,2021-03-23
county03,2020-07-14,3,day,county,2020,total,total,2020-29,2019/2020,2020,29,52,693494,0.432592062800832,Oslo,2021-03-23
county03,2020-07-15,4,day,county,2020,total,total,2020-29,2019/2020,2020,29,52,693494,0.576789417067776,Oslo,2021-03-23
county03,2020-07-16,2,day,county,2020,total,total,2020-29,2019/2020,2020,29,52,693494,0.288394708533888,Oslo,2021-03-23
county03,2020-07-17,5,day,county,2020,total,total,2020-29,2019/2020,2020,29,52,693494,0.72098677133472,Oslo,2021-03-23
county03,2020-07-18,1,day,county,2020,total,total,2020-29,2019/2020,2020,29,52,693494,0.144197354266944,Oslo,2021-03-23
county03,2020-07-19,3,day,county,2020,total,total,2020-29,2019/2020,2020,29,52,693494,0.432592062800832,Oslo,2021-03-23
county03,2020-07-20,5,day,county,2020,total,total,2020-30,2020/2021,2020,30,1,693494,0.72098677133472,Oslo,2021-03-23
county03,2020-07-21,2,day,county,2020,total,total,2020-30,2020/2021,2020,30,1,693494,0.288394708533888,Oslo,2021-03-23
county03,2020-07-22,3,day,county,2020,total,total,2020-30,2020/2021,2020,30,1,693494,0.432592062800832,Oslo,2021-03-23
county03,2020-07-23,2,day,county,2020,total,total,2020-30,2020/2021,2020,30,1,693494,0.288394708533888,Oslo,2021-03-23
county03,2020-07-24,5,day,county,2020,total,total,2020-30,2020/2021,2020,30,1,693494,0.72098677133472,Oslo,2021-03-23
county03,2020-07-25,4,day,county,2020,total,total,2020-30,2020/2021,2020,30,1,693494,0.576789417067776,Oslo,2021-03-23
county03,2020-07-26,0,day,county,2020,total,total,2020-30,2020/2021,2020,30,1,693494,0,Oslo,2021-03-23
county03,2020-07-27,7,day,county,2020,total,total,2020-31,2020/2021,2020,31,2,693494,1.00938147986861,Oslo,2021-03-23
county03,2020-07-28,5,day,county,2020,total,total,2020-31,2020/2021,2020,31,2,693494,0.72098677133472,Oslo,2021-03-23
county03,2020-07-29,7,day,county,2020,total,total,2020-31,2020/2021,2020,31,2,693494,1.00938147986861,Oslo,2021-03-23
county03,2020-07-30,9,day,county,2020,total,total,2020-31,2020/2021,2020,31,2,693494,1.2977761884025,Oslo,2021-03-23
county03,2020-07-31,14,day,county,2020,total,total,2020-31,2020/2021,2020,31,2,693494,2.01876295973721,Oslo,2021-03-23
county03,2020-08-01,2,day,county,2020,total,total,2020-31,2020/2021,2020,31,2,693494,0.288394708533888,Oslo,2021-03-23
county03,2020-08-02,7,day,county,2020,total,total,2020-31,2020/2021,2020,31,2,693494,1.00938147986861,Oslo,2021-03-23
county03,2020-08-03,12,day,county,2020,total,total,2020-32,2020/2021,2020,32,3,693494,1.73036825120333,Oslo,2021-03-23
county03,2020-08-04,16,day,county,2020,total,total,2020-32,2020/2021,2020,32,3,693494,2.3071576682711,Oslo,2021-03-23
county03,2020-08-05,25,day,county,2020,total,total,2020-32,2020/2021,2020,32,3,693494,3.6049338566736,Oslo,2021-03-23
county03,2020-08-06,22,day,county,2020,total,total,2020-32,2020/2021,2020,32,3,693494,3.17234179387277,Oslo,2021-03-23
county03,2020-08-07,25,day,county,2020,total,total,2020-32,2020/2021,2020,32,3,693494,3.6049338566736,Oslo,2021-03-23
county03,2020-08-08,11,day,county,2020,total,total,2020-32,2020/2021,2020,32,3,693494,1.58617089693638,Oslo,2021-03-23
county03,2020-08-09,9,day,county,2020,total,total,2020-32,2020/2021,2020,32,3,693494,1.2977761884025,Oslo,2021-03-23
county03,2020-08-10,15,day,county,2020,total,total,2020-33,2020/2021,2020,33,4,693494,2.16296031400416,Oslo,2021-03-23
county03,2020-08-11,9,day,county,2020,total,total,2020-33,2020/2021,2020,33,4,693494,1.2977761884025,Oslo,2021-03-23
county03,2020-08-12,16,day,county,2020,total,total,2020-33,2020/2021,2020,33,4,693494,2.3071576682711,Oslo,2021-03-23
county03,2020-08-13,21,day,county,2020,total,total,2020-33,2020/2021,2020,33,4,693494,3.02814443960582,Oslo,2021-03-23
county03,2020-08-14,23,day,county,2020,total,total,2020-33,2020/2021,2020,33,4,693494,3.31653914813971,Oslo,2021-03-23
county03,2020-08-15,18,day,county,2020,total,total,2020-33,2020/2021,2020,33,4,693494,2.59555237680499,Oslo,2021-03-23
county03,2020-08-16,7,day,county,2020,total,total,2020-33,2020/2021,2020,33,4,693494,1.00938147986861,Oslo,2021-03-23
county03,2020-08-17,17,day,county,2020,total,total,2020-34,2020/2021,2020,34,5,693494,2.45135502253805,Oslo,2021-03-23
county03,2020-08-18,23,day,county,2020,total,total,2020-34,2020/2021,2020,34,5,693494,3.31653914813971,Oslo,2021-03-23
county03,2020-08-19,20,day,county,2020,total,total,2020-34,2020/2021,2020,34,5,693494,2.88394708533888,Oslo,2021-03-23
county03,2020-08-20,16,day,county,2020,total,total,2020-34,2020/2021,2020,34,5,693494,2.3071576682711,Oslo,2021-03-23
county03,2020-08-21,16,day,county,2020,total,total,2020-34,2020/2021,2020,34,5,693494,2.3071576682711,Oslo,2021-03-23
county03,2020-08-22,13,day,county,2020,total,total,2020-34,2020/2021,2020,34,5,693494,1.87456560547027,Oslo,2021-03-23
county03,2020-08-23,9,day,county,2020,total,total,2020-34,2020/2021,2020,34,5,693494,1.2977761884025,Oslo,2021-03-23
county03,2020-08-24,28,day,county,2020,total,total,2020-35,2020/2021,2020,35,6,693494,4.03752591947443,Oslo,2021-03-23
county03,2020-08-25,20,day,county,2020,total,total,2020-35,2020/2021,2020,35,6,693494,2.88394708533888,Oslo,2021-03-23
county03,2020-08-26,10,day,county,2020,total,total,2020-35,2020/2021,2020,35,6,693494,1.44197354266944,Oslo,2021-03-23
county03,2020-08-27,16,day,county,2020,total,total,2020-35,2020/2021,2020,35,6,693494,2.3071576682711,Oslo,2021-03-23
county03,2020-08-28,25,day,county,2020,total,total,2020-35,2020/2021,2020,35,6,693494,3.6049338566736,Oslo,2021-03-23
county03,2020-08-29,12,day,county,2020,total,total,2020-35,2020/2021,2020,35,6,693494,1.73036825120333,Oslo,2021-03-23
county03,2020-08-30,11,day,county,2020,total,total,2020-35,2020/2021,2020,35,6,693494,1.58617089693638,Oslo,2021-03-23
county03,2020-08-31,27,day,county,2020,total,total,2020-36,2020/2021,2020,36,7,693494,3.89332856520749,Oslo,2021-03-23
county03,2020-09-01,26,day,county,2020,total,total,2020-36,2020/2021,2020,36,7,693494,3.74913121094054,Oslo,2021-03-23
county03,2020-09-02,23,day,county,2020,total,total,2020-36,2020/2021,2020,36,7,693494,3.31653914813971,Oslo,2021-03-23
county03,2020-09-03,17,day,county,2020,total,total,2020-36,2020/2021,2020,36,7,693494,2.45135502253805,Oslo,2021-03-23
county03,2020-09-04,19,day,county,2020,total,total,2020-36,2020/2021,2020,36,7,693494,2.73974973107193,Oslo,2021-03-23
county03,2020-09-05,18,day,county,2020,total,total,2020-36,2020/2021,2020,36,7,693494,2.59555237680499,Oslo,2021-03-23
county03,2020-09-06,14,day,county,2020,total,total,2020-36,2020/2021,2020,36,7,693494,2.01876295973721,Oslo,2021-03-23
county03,2020-09-07,32,day,county,2020,total,total,2020-37,2020/2021,2020,37,8,693494,4.61431533654221,Oslo,2021-03-23
county03,2020-09-08,34,day,county,2020,total,total,2020-37,2020/2021,2020,37,8,693494,4.90271004507609,Oslo,2021-03-23
county03,2020-09-09,32,day,county,2020,total,total,2020-37,2020/2021,2020,37,8,693494,4.61431533654221,Oslo,2021-03-23
county03,2020-09-10,45,day,county,2020,total,total,2020-37,2020/2021,2020,37,8,693494,6.48888094201248,Oslo,2021-03-23
county03,2020-09-11,29,day,county,2020,total,total,2020-37,2020/2021,2020,37,8,693494,4.18172327374137,Oslo,2021-03-23
county03,2020-09-12,25,day,county,2020,total,total,2020-37,2020/2021,2020,37,8,693494,3.6049338566736,Oslo,2021-03-23
county03,2020-09-13,24,day,county,2020,total,total,2020-37,2020/2021,2020,37,8,693494,3.46073650240665,Oslo,2021-03-23
county03,2020-09-14,36,day,county,2020,total,total,2020-38,2020/2021,2020,38,9,693494,5.19110475360998,Oslo,2021-03-23
county03,2020-09-15,59,day,county,2020,total,total,2020-38,2020/2021,2020,38,9,693494,8.50764390174969,Oslo,2021-03-23
county03,2020-09-16,53,day,county,2020,total,total,2020-38,2020/2021,2020,38,9,693494,7.64245977614803,Oslo,2021-03-23
county03,2020-09-17,52,day,county,2020,total,total,2020-38,2020/2021,2020,38,9,693494,7.49826242188108,Oslo,2021-03-23
county03,2020-09-18,39,day,county,2020,total,total,2020-38,2020/2021,2020,38,9,693494,5.62369681641081,Oslo,2021-03-23
county03,2020-09-19,18,day,county,2020,total,total,2020-38,2020/2021,2020,38,9,693494,2.59555237680499,Oslo,2021-03-23
county03,2020-09-20,26,day,county,2020,total,total,2020-38,2020/2021,2020,38,9,693494,3.74913121094054,Oslo,2021-03-23
county03,2020-09-21,58,day,county,2020,total,total,2020-39,2020/2021,2020,39,10,693494,8.36344654748275,Oslo,2021-03-23
county03,2020-09-22,48,day,county,2020,total,total,2020-39,2020/2021,2020,39,10,693494,6.92147300481331,Oslo,2021-03-23
county03,2020-09-23,55,day,county,2020,total,total,2020-39,2020/2021,2020,39,10,693494,7.93085448468192,Oslo,2021-03-23
county03,2020-09-24,45,day,county,2020,total,total,2020-39,2020/2021,2020,39,10,693494,6.48888094201248,Oslo,2021-03-23
