granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3816,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,230,222,69,83.6363636363636,80.7272727272727,25.0909090909091,275,Nome,2022-02-10
total,municip,municip3816,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,445,420,152,85.7418111753372,80.9248554913295,29.2870905587669,519,Nome,2022-02-10
total,municip,municip3816,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,131,128,71,78.9156626506024,77.1084337349398,42.7710843373494,166,Nome,2022-02-10
total,municip,municip3816,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,425,414,294,86.734693877551,84.4897959183674,60,490,Nome,2022-02-10
total,municip,municip3816,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,460,457,378,95,94.8132780082988,78.4232365145228,482,Nome,2022-02-10
total,municip,municip3816,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,425,422,418,95,95,95,430,Nome,2022-02-10
total,municip,municip3816,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,220,218,193,95,95,94.1463414634146,205,Nome,2022-02-10
total,municip,municip3816,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,72,71,63,95,95,92.6470588235294,68,Nome,2022-02-10
total,municip,municip3817,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,185,7,,76.7634854771784,2.9045643153527,,241,Midt-Telemark,2022-02-10
total,municip,municip3817,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,102,86,,82.258064516129,69.3548387096774,,124,Midt-Telemark,2022-02-10
total,municip,municip3817,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,417,391,156,85.2760736196319,79.959100204499,31.9018404907976,489,Midt-Telemark,2022-02-10
total,municip,municip3817,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,804,768,328,82.7160493827161,79.0123456790123,33.7448559670782,972,Midt-Telemark,2022-02-10
total,municip,municip3817,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,291,280,167,92.0886075949367,88.6075949367089,52.8481012658228,316,Midt-Telemark,2022-02-10
total,municip,municip3817,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,620,607,453,93.3734939759036,91.4156626506024,68.2228915662651,664,Midt-Telemark,2022-02-10
total,municip,municip3817,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,566,556,470,92.483660130719,90.8496732026144,76.797385620915,612,Midt-Telemark,2022-02-10
total,municip,municip3817,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,541,538,513,95,95,91.2811387900356,562,Midt-Telemark,2022-02-10
total,municip,municip3817,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,379,375,341,95,95,92.9155313351499,367,Midt-Telemark,2022-02-10
total,municip,municip3817,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,177,173,150,95,95,89.2857142857143,168,Midt-Telemark,2022-02-10
total,municip,municip3817,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,176,12,,68.75,4.6875,,256,Midt-Telemark,2022-02-10
total,municip,municip3817,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,91,72,,73.3870967741936,58.0645161290323,,124,Midt-Telemark,2022-02-10
total,municip,municip3817,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,452,405,111,77.0017035775128,68.9948892674617,18.9097103918228,587,Midt-Telemark,2022-02-10
total,municip,municip3817,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,827,779,275,78.6869647954329,74.1198858230257,26.1655566127498,1051,Midt-Telemark,2022-02-10
total,municip,municip3817,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,294,290,145,92.7444794952681,91.4826498422713,45.7413249211357,317,Midt-Telemark,2022-02-10
total,municip,municip3817,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,593,575,395,86.8228404099561,84.1874084919473,57.8330893118594,683,Midt-Telemark,2022-02-10
total,municip,municip3817,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,544,536,442,92.3599320882852,91.0016977928693,75.0424448217318,589,Midt-Telemark,2022-02-10
total,municip,municip3817,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,552,547,514,95,95,91.2966252220249,563,Midt-Telemark,2022-02-10
total,municip,municip3817,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,346,343,325,95,95,95,322,Midt-Telemark,2022-02-10
total,municip,municip3817,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,108,104,84,95,95,84,100,Midt-Telemark,2022-02-10
total,municip,municip3818,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,102,0,,78.4615384615385,,,130,Tinn,2022-02-10
total,municip,municip3818,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,58,56,,76.3157894736842,73.6842105263158,,76,Tinn,2022-02-10
total,municip,municip3818,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,199,190,98,82.9166666666667,79.1666666666667,40.8333333333333,240,Tinn,2022-02-10
total,municip,municip3818,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,350,338,185,95,92.8571428571429,50.8241758241758,364,Tinn,2022-02-10
total,municip,municip3818,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,124,124,75,80.5194805194805,80.5194805194805,48.7012987012987,154,Tinn,2022-02-10
total,municip,municip3818,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,401,397,325,90.3153153153153,89.4144144144144,73.1981981981982,444,Tinn,2022-02-10
total,municip,municip3818,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,380,374,339,95,93.9698492462312,85.1758793969849,398,Tinn,2022-02-10
total,municip,municip3818,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,373,373,354,94.6700507614213,94.6700507614213,89.8477157360406,394,Tinn,2022-02-10
total,municip,municip3818,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,254,250,232,95,95,95,240,Tinn,2022-02-10
total,municip,municip3818,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,115,115,95,95,95,82.6086956521739,115,Tinn,2022-02-10
total,municip,municip3818,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,108,0,,88.5245901639344,,,122,Tinn,2022-02-10
total,municip,municip3818,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,46,41,,67.6470588235294,60.2941176470588,,68,Tinn,2022-02-10
total,municip,municip3818,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,217,207,74,93.9393939393939,89.6103896103896,32.034632034632,231,Tinn,2022-02-10
total,municip,municip3818,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,359,344,175,86.9249394673124,83.2929782082325,42.3728813559322,413,Tinn,2022-02-10
total,municip,municip3818,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,116,109,69,74.8387096774194,70.3225806451613,44.5161290322581,155,Tinn,2022-02-10
total,municip,municip3818,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,370,367,276,86.8544600938967,86.150234741784,64.7887323943662,426,Tinn,2022-02-10
total,municip,municip3818,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,385,380,348,93.4466019417476,92.2330097087379,84.4660194174757,412,Tinn,2022-02-10
total,municip,municip3818,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,434,432,428,95,95,95,433,Tinn,2022-02-10
total,municip,municip3818,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,184,180,161,95,95,92.5287356321839,174,Tinn,2022-02-10
total,municip,municip3818,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,72,71,63,95,95,92.6470588235294,68,Tinn,2022-02-10
total,municip,municip3819,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,21,0,,61.7647058823529,,,34,Hjartdal,2022-02-10
total,municip,municip3819,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,14,12,,53.8461538461539,46.1538461538462,,26,Hjartdal,2022-02-10
total,municip,municip3819,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,57,54,33,87.6923076923077,83.0769230769231,50.7692307692308,65,Hjartdal,2022-02-10
total,municip,municip3819,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,98,90,58,87.5,80.3571428571429,51.7857142857143,112,Hjartdal,2022-02-10
total,municip,municip3819,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,20,19,19,62.5,59.375,59.375,32,Hjartdal,2022-02-10
total,municip,municip3819,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,93,93,76,90.2912621359223,90.2912621359223,73.7864077669903,103,Hjartdal,2022-02-10
total,municip,municip3819,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,93,92,80,85.3211009174312,84.4036697247707,73.394495412844,109,Hjartdal,2022-02-10
total,municip,municip3819,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,96,96,90,95,95,95,93,Hjartdal,2022-02-10
total,municip,municip3819,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,62,59,95,95,93.6507936507937,63,Hjartdal,2022-02-10
total,municip,municip3819,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,38,30,95,95,76.9230769230769,39,Hjartdal,2022-02-10
total,municip,municip3819,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,13,0,,44.8275862068966,,,29,Hjartdal,2022-02-10
total,municip,municip3819,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,16,12,,61.5384615384615,46.1538461538462,,26,Hjartdal,2022-02-10
total,municip,municip3819,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,51,53,25,80.952380952381,84.1269841269841,39.6825396825397,63,Hjartdal,2022-02-10
total,municip,municip3819,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,105,100,55,95,91.743119266055,50.4587155963303,109,Hjartdal,2022-02-10
total,municip,municip3819,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,28,28,18,80,80,51.4285714285714,35,Hjartdal,2022-02-10
total,municip,municip3819,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,102,100,87,89.4736842105263,87.719298245614,76.3157894736842,114,Hjartdal,2022-02-10
total,municip,municip3819,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,105,102,85,84.6774193548387,82.258064516129,68.5483870967742,124,Hjartdal,2022-02-10
total,municip,municip3819,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,111,111,106,95,95,93.8053097345133,113,Hjartdal,2022-02-10
total,municip,municip3819,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,65,64,59,95,95,92.1875,64,Hjartdal,2022-02-10
total,municip,municip3819,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,22,22,20,95,95,95,19,Hjartdal,2022-02-10
total,municip,municip3820,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,67,0,,89.3333333333333,,,75,Seljord,2022-02-10
total,municip,municip3820,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,33,32,,89.1891891891892,86.4864864864865,,37,Seljord,2022-02-10
total,municip,municip3820,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,83,81,53,85.5670103092784,83.5051546391753,54.639175257732,97,Seljord,2022-02-10
total,municip,municip3820,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,190,182,106,82.2510822510823,78.7878787878788,45.8874458874459,231,Seljord,2022-02-10
total,municip,municip3820,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,76,76,63,90.4761904761905,90.4761904761905,75,84,Seljord,2022-02-10
total,municip,municip3820,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,188,186,158,95,95,81.025641025641,195,Seljord,2022-02-10
total,municip,municip3820,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,179,177,169,95,95,94.4134078212291,179,Seljord,2022-02-10
total,municip,municip3820,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,199,199,195,95,95,94.6601941747573,206,Seljord,2022-02-10
total,municip,municip3820,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,124,123,111,95,95,95,114,Seljord,2022-02-10
total,municip,municip3820,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,58,57,47,95,95,79.6610169491525,59,Seljord,2022-02-10
total,municip,municip3820,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,50,0,,86.2068965517241,,,58,Seljord,2022-02-10
total,municip,municip3820,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,38,35,,88.3720930232558,81.3953488372093,,43,Seljord,2022-02-10
total,municip,municip3820,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,108,104,50,95,92.8571428571429,44.6428571428571,112,Seljord,2022-02-10
total,municip,municip3820,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,186,179,101,80.8695652173913,77.8260869565217,43.9130434782609,230,Seljord,2022-02-10
total,municip,municip3820,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,76,73,54,88.3720930232558,84.8837209302326,62.7906976744186,86,Seljord,2022-02-10
total,municip,municip3820,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,180,178,154,90.9090909090909,89.8989898989899,77.7777777777778,198,Seljord,2022-02-10
total,municip,municip3820,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,197,194,188,95,95,94.9494949494949,198,Seljord,2022-02-10
total,municip,municip3820,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,188,185,174,91.2621359223301,89.8058252427185,84.4660194174757,206,Seljord,2022-02-10
total,municip,municip3820,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,119,119,106,95,95,94.6428571428571,112,Seljord,2022-02-10
total,municip,municip3820,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,34,34,28,95,95,95,28,Seljord,2022-02-10
total,municip,municip3821,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,0,,95,,,33,Kviteseid,2022-02-10
total,municip,municip3821,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,24,22,,72.7272727272727,66.6666666666667,,33,Kviteseid,2022-02-10
total,municip,municip3821,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,91,89,43,95,95,46.236559139785,93,Kviteseid,2022-02-10
total,municip,municip3821,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,133,132,84,81.5950920245399,80.9815950920245,51.5337423312884,163,Kviteseid,2022-02-10
total,municip,municip3821,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,37,37,32,71.1538461538462,71.1538461538462,61.5384615384615,52,Kviteseid,2022-02-10
total,municip,municip3821,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,160,158,139,87.4316939890711,86.3387978142077,75.9562841530055,183,Kviteseid,2022-02-10
total,municip,municip3821,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,181,180,169,93.7823834196891,93.2642487046632,87.5647668393783,193,Kviteseid,2022-02-10
total,municip,municip3821,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,141,141,133,95,95,90.4761904761905,147,Kviteseid,2022-02-10
total,municip,municip3821,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,108,107,98,95,95,95,99,Kviteseid,2022-02-10
total,municip,municip3821,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,61,51,95,95,85,60,Kviteseid,2022-02-10
total,municip,municip3821,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,37,0,,75.5102040816327,,,49,Kviteseid,2022-02-10
total,municip,municip3821,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,20,18,,86.9565217391305,78.2608695652174,,23,Kviteseid,2022-02-10
total,municip,municip3821,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,78,32,84.375,81.25,33.3333333333333,96,Kviteseid,2022-02-10
total,municip,municip3821,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,185,178,95,86.8544600938967,83.5680751173709,44.6009389671362,213,Kviteseid,2022-02-10
total,municip,municip3821,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,52,52,37,73.2394366197183,73.2394366197183,52.112676056338,71,Kviteseid,2022-02-10
total,municip,municip3821,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,152,149,115,87.3563218390805,85.632183908046,66.0919540229885,174,Kviteseid,2022-02-10
total,municip,municip3821,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,201,200,185,95,95,90.2439024390244,205,Kviteseid,2022-02-10
total,municip,municip3821,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,175,175,169,95,95,92.3497267759563,183,Kviteseid,2022-02-10
total,municip,municip3821,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,86,83,74,95,95,92.5,80,Kviteseid,2022-02-10
total,municip,municip3821,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,36,35,27,95,95,87.0967741935484,31,Kviteseid,2022-02-10
total,municip,municip3822,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,35,0,,89.7435897435898,,,39,Nissedal,2022-02-10
total,municip,municip3822,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,13,12,,95,95,,9,Nissedal,2022-02-10
total,municip,municip3822,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,37,35,16,94.8717948717949,89.7435897435898,41.025641025641,39,Nissedal,2022-02-10
total,municip,municip3822,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,82,81,65,85.4166666666667,84.375,67.7083333333334,96,Nissedal,2022-02-10
total,municip,municip3822,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,42,41,28,84,82,56,50,Nissedal,2022-02-10
total,municip,municip3822,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,88,87,78,94.6236559139785,93.5483870967742,83.8709677419355,93,Nissedal,2022-02-10
total,municip,municip3822,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,95,94,81,91.3461538461539,90.3846153846154,77.8846153846154,104,Nissedal,2022-02-10
total,municip,municip3822,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,99,98,101,95,95,95,101,Nissedal,2022-02-10
total,municip,municip3822,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,50,49,48,95,95,94.1176470588235,51,Nissedal,2022-02-10
total,municip,municip3822,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,27,24,95,95,92.3076923076923,26,Nissedal,2022-02-10
total,municip,municip3822,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,29,0,,82.8571428571429,,,35,Nissedal,2022-02-10
total,municip,municip3822,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,7,,75,35,,20,Nissedal,2022-02-10
total,municip,municip3822,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,46,46,29,95,95,69.0476190476191,42,Nissedal,2022-02-10
total,municip,municip3822,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,91,88,57,87.5,84.6153846153846,54.8076923076923,104,Nissedal,2022-02-10
total,municip,municip3822,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,29,29,18,69.0476190476191,69.0476190476191,42.8571428571429,42,Nissedal,2022-02-10
total,municip,municip3822,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,99,99,79,89.1891891891892,89.1891891891892,71.1711711711712,111,Nissedal,2022-02-10
total,municip,municip3822,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,96,95,80,95,95,80,100,Nissedal,2022-02-10
total,municip,municip3822,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,103,100,103,94.4954128440367,91.743119266055,94.4954128440367,109,Nissedal,2022-02-10
total,municip,municip3822,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,51,50,48,95,95,95,49,Nissedal,2022-02-10
total,municip,municip3822,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,17,16,12,95,95,85.7142857142857,14,Nissedal,2022-02-10
total,municip,municip3823,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,21,0,,70,,,30,Fyresdal,2022-02-10
total,municip,municip3823,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,17,14,,89.4736842105263,73.6842105263158,,19,Fyresdal,2022-02-10
total,municip,municip3823,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,31,8,70.8333333333334,64.5833333333334,16.6666666666667,48,Fyresdal,2022-02-10
total,municip,municip3823,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,68,63,26,82.9268292682927,76.8292682926829,31.7073170731707,82,Fyresdal,2022-02-10
total,municip,municip3823,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,25,25,15,64.1025641025641,64.1025641025641,38.4615384615385,39,Fyresdal,2022-02-10
total,municip,municip3823,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,76,75,53,89.4117647058824,88.2352941176471,62.3529411764706,85,Fyresdal,2022-02-10
total,municip,municip3823,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,81,81,66,88.0434782608696,88.0434782608696,71.7391304347826,92,Fyresdal,2022-02-10
total,municip,municip3823,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,75,74,72,95,95,95,72,Fyresdal,2022-02-10
total,municip,municip3823,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,53,44,95,95,84.6153846153846,52,Fyresdal,2022-02-10
total,municip,municip3823,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,20,18,15,95,95,95,15,Fyresdal,2022-02-10
total,municip,municip3823,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,20,0,,58.8235294117647,,,34,Fyresdal,2022-02-10
total,municip,municip3823,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,12,10,,95,83.3333333333333,,12,Fyresdal,2022-02-10
total,municip,municip3823,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,36,32,0,80,71.1111111111111,,45,Fyresdal,2022-02-10
total,municip,municip3823,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,71,67,16,77.1739130434783,72.8260869565217,17.3913043478261,92,Fyresdal,2022-02-10
total,municip,municip3823,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,27,25,15,84.375,78.125,46.875,32,Fyresdal,2022-02-10
total,municip,municip3823,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,76,74,49,84.4444444444445,82.2222222222222,54.4444444444445,90,Fyresdal,2022-02-10
total,municip,municip3823,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,91,89,80,91.9191919191919,89.8989898989899,80.8080808080808,99,Fyresdal,2022-02-10
total,municip,municip3823,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,82,82,78,91.1111111111111,91.1111111111111,86.6666666666667,90,Fyresdal,2022-02-10
total,municip,municip3823,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,58,58,51,95,95,95,48,Fyresdal,2022-02-10
total,municip,municip3823,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,17,17,14,95,95,87.5,16,Fyresdal,2022-02-10
total,municip,municip3824,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,0,,76.6666666666667,,,60,Tokke,2022-02-10
total,municip,municip3824,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,27,27,,93.1034482758621,93.1034482758621,,29,Tokke,2022-02-10
total,municip,municip3824,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,67,66,30,77.9069767441861,76.7441860465116,34.8837209302326,86,Tokke,2022-02-10
total,municip,municip3824,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,133,130,72,93.6619718309859,91.5492957746479,50.7042253521127,142,Tokke,2022-02-10
total,municip,municip3824,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,42,40,23,89.3617021276596,85.1063829787234,48.936170212766,47,Tokke,2022-02-10
total,municip,municip3824,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,128,126,95,83.6601307189543,82.3529411764706,62.0915032679739,153,Tokke,2022-02-10
total,municip,municip3824,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,142,138,132,94.6666666666667,92,88,150,Tokke,2022-02-10
total,municip,municip3824,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,146,144,135,95,94.7368421052632,88.8157894736842,152,Tokke,2022-02-10
total,municip,municip3824,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,83,83,75,95,95,95,75,Tokke,2022-02-10
total,municip,municip3824,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,41,32,89.1304347826087,89.1304347826087,69.5652173913044,46,Tokke,2022-02-10
total,municip,municip3824,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,39,0,,81.25,,,48,Tokke,2022-02-10
total,municip,municip3824,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,15,,65.2173913043478,65.2173913043478,,23,Tokke,2022-02-10
total,municip,municip3824,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,88,85,30,84.6153846153846,81.7307692307692,28.8461538461538,104,Tokke,2022-02-10
total,municip,municip3824,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,152,149,64,90.4761904761905,88.6904761904762,38.0952380952381,168,Tokke,2022-02-10
total,municip,municip3824,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,48,23,90.7407407407407,88.8888888888889,42.5925925925926,54,Tokke,2022-02-10
total,municip,municip3824,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,135,131,98,84.375,81.875,61.25,160,Tokke,2022-02-10
total,municip,municip3824,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,168,164,142,87.9581151832461,85.8638743455498,74.3455497382199,191,Tokke,2022-02-10
total,municip,municip3824,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,142,142,134,95,95,95,135,Tokke,2022-02-10
total,municip,municip3824,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,77,72,94.1860465116279,89.5348837209303,83.7209302325582,86,Tokke,2022-02-10
total,municip,municip3824,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,27,27,21,95,95,87.5,24,Tokke,2022-02-10
total,municip,municip3825,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,63,0,,75,,,84,Vinje,2022-02-10
total,municip,municip3825,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,39,31,,95,81.5789473684211,,38,Vinje,2022-02-10
total,municip,municip3825,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,137,128,74,88.961038961039,83.1168831168831,48.0519480519481,154,Vinje,2022-02-10
