granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3,n_dose_4,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3,cum_pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip3417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3967,3786,3038,1201,87.2,83.2,66.8,26.4,4548,Grue,2022-11-03
total,municip,municip3418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6057,5719,4330,1257,84,79.3,60,17.4,7211,Åsnes,2022-11-03
total,municip,municip3419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2980,2847,2128,608,82.8,79.1,59.2,16.9,3597,Våler,2022-11-03
total,municip,municip3420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17530,16315,12132,3315,81.8,76.1,56.6,15.5,21435,Elverum,2022-11-03
total,municip,municip3421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5460,5169,4385,1238,82.7,78.3,66.4,18.7,6603,Trysil,2022-11-03
total,municip,municip3422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3534,3324,2699,850,84.2,79.2,64.3,20.3,4195,Åmot,2022-11-03
total,municip,municip3423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1917,1823,1587,629,82.7,78.6,68.5,27.1,2318,Stor-Elvdal,2022-11-03
total,municip,municip3424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1535,1442,1232,389,89.1,83.7,71.5,22.6,1722,Rendalen,2022-11-03
total,municip,municip3425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1079,1042,824,328,86.1,83.2,65.8,26.2,1253,Engerdal,2022-11-03
total,municip,municip3426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1284,1192,1010,185,82.8,76.9,65.1,11.9,1551,Tolga,2022-11-03
total,municip,municip3427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4572,4244,3328,874,81.9,76,59.6,15.7,5581,Tynset,2022-11-03
total,municip,municip3428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2032,1895,1527,352,83.1,77.5,62.5,14.4,2445,Alvdal,2022-11-03
total,municip,municip3429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1322,1255,1095,319,86.4,82,71.6,20.8,1530,Folldal,2022-11-03
total,municip,municip3430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1584,1513,1217,361,85.4,81.6,65.6,19.5,1855,Os,2022-11-03
total,municip,municip3431,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2053,1961,1481,337,82.2,78.5,59.3,13.5,2498,Dovre,2022-11-03
total,municip,municip3432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1625,1515,1241,354,81.8,76.3,62.5,17.8,1986,Lesja,2022-11-03
total,municip,municip3433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1842,1743,1463,346,85.6,81,68,16.1,2151,Skjåk,2022-11-03
total,municip,municip3434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1899,1824,1619,360,85.9,82.5,73.2,16.3,2211,Lom,2022-11-03
total,municip,municip3435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2944,2743,1973,529,82,76.4,54.9,14.7,3591,Vågå,2022-11-03
total,municip,municip3436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4470,4109,2843,790,79.4,73,50.5,14,5628,Nord-Fron,2022-11-03
total,municip,municip3437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4567,4284,3248,828,82.6,77.5,58.7,15,5531,Sel,2022-11-03
total,municip,municip3438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2397,2228,1572,548,78.2,72.7,51.3,17.9,3064,Sør-Fron,2022-11-03
total,municip,municip3439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3593,3372,2625,802,81.9,76.9,59.9,18.3,4385,Ringebu,2022-11-03
total,municip,municip3440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4136,3903,2778,826,81.4,76.8,54.7,16.3,5082,Øyer,2022-11-03
total,municip,municip3441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5070,4763,3568,1121,83.4,78.4,58.7,18.4,6079,Gausdal,2022-11-03
total,municip,municip3442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12143,11404,8509,2211,81.9,76.9,57.4,14.9,14827,Østre Toten,2022-11-03
total,municip,municip3443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11321,10793,8540,2240,83.4,79.5,62.9,16.5,13572,Vestre Toten,2022-11-03
total,municip,municip3446,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11231,10584,8226,2034,82.4,77.6,60.3,14.9,13633,Gran,2022-11-03
total,municip,municip3447,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4609,4332,3695,991,83.3,78.3,66.8,17.9,5535,Søndre Land,2022-11-03
total,municip,municip3448,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5438,5144,4276,1140,82.7,78.2,65,17.3,6577,Nordre Land,2022-11-03
total,municip,municip3449,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2376,2237,1806,434,82.2,77.4,62.5,15,2889,Sør-Aurdal,2022-11-03
total,municip,municip3450,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1040,1002,871,262,82.8,79.8,69.3,20.9,1256,Etnedal,2022-11-03
total,municip,municip3451,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5141,4816,3751,901,80.9,75.8,59,14.2,6354,Nord-Aurdal,2022-11-03
total,municip,municip3452,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1698,1570,1089,241,80.4,74.4,51.6,11.4,2111,Vestre Slidre,2022-11-03
total,municip,municip3453,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2669,2517,2118,652,82.1,77.4,65.1,20,3252,Øystre Slidre,2022-11-03
total,municip,municip3454,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1273,1231,1005,307,80.2,77.6,63.3,19.3,1587,Vang,2022-11-03
total,municip,municip3801,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22242,20897,16028,5355,80.9,76,58.3,19.5,27502,Horten,2022-11-03
total,municip,municip3802,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20351,19061,14275,3209,79.2,74.2,55.6,12.5,25681,Holmestrand,2022-11-03
total,municip,municip3803,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,46641,43678,35568,7633,80.7,75.6,61.5,13.2,57794,Tønsberg,2022-11-03
total,municip,municip3804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,51468,47974,33436,8885,79.3,73.9,51.5,13.7,64943,Sandefjord,2022-11-03
total,municip,municip3805,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,39019,36710,29982,11176,81.7,76.8,62.8,23.4,47777,Larvik,2022-11-03
total,municip,municip3806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29621,27596,19445,5307,80.9,75.3,53.1,14.5,36624,Porsgrunn,2022-11-03
total,municip,municip3807,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,44514,41463,29525,7685,80.2,74.7,53.2,13.8,55513,Skien,2022-11-03
total,municip,municip3808,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10415,9745,7288,2234,79.9,74.8,55.9,17.1,13029,Notodden,2022-11-03
total,municip,municip3811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22017,20606,16791,3931,81,75.9,61.8,14.5,27165,Færder,2022-11-03
total,municip,municip3812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1937,1858,1516,378,82.5,79.1,64.5,16.1,2349,Siljan,2022-11-03
total,municip,municip3813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11559,10843,7906,2310,82.2,77.1,56.2,16.4,14056,Bamble,2022-11-03
total,municip,municip3814,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8690,8184,6031,1733,84,79.1,58.3,16.7,10351,Kragerø,2022-11-03
total,municip,municip3815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3368,3225,2430,600,82.3,78.8,59.4,14.7,4093,Drangedal,2022-11-03
total,municip,municip3816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5157,4860,3629,1061,79.4,74.8,55.9,16.3,6494,Nome,2022-11-03
total,municip,municip3817,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8091,7530,5300,1118,76.8,71.4,50.3,10.6,10539,Midt-Telemark,2022-11-03
total,municip,municip3818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4648,4371,3462,860,84.3,79.3,62.8,15.6,5512,Tinn,2022-11-03
total,municip,municip3819,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1201,1146,913,101,76.9,73.4,58.5,6.5,1562,Hjartdal,2022-11-03
total,municip,municip3820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2401,2238,1855,438,83.1,77.5,64.2,15.2,2889,Seljord,2022-11-03
total,municip,municip3821,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1964,1868,1506,366,80.1,76.2,61.4,14.9,2452,Kviteseid,2022-11-03
total,municip,municip3822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1152,1068,909,319,81.5,75.5,64.3,22.6,1414,Nissedal,2022-11-03
total,municip,municip3823,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,970,907,652,155,81,75.7,54.4,12.9,1198,Fyresdal,2022-11-03
total,municip,municip3824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1736,1630,1216,282,81.1,76.2,56.8,13.2,2140,Tokke,2022-11-03
total,municip,municip3825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3069,2903,2274,568,81.7,77.3,60.6,15.1,3755,Vinje,2022-11-03
total,municip,municip4201,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5701,5342,4338,1487,84.6,79.3,64.4,22.1,6735,Risør,2022-11-03
total,municip,municip4202,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19088,17743,13222,2606,79.5,73.9,55.1,10.9,24017,Grimstad,2022-11-03
total,municip,municip4203,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,36462,34119,26377,8025,80.1,75,58,17.6,45509,Arendal,2022-11-03
total,municip,municip4204,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,90292,83670,58648,12482,79.4,73.6,51.6,11,113737,Kristiansand,2022-11-03
total,municip,municip4205,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18176,16881,12614,3723,78.5,72.9,54.5,16.1,23147,Lindesnes,2022-11-03
total,municip,municip4206,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7583,7120,5247,1322,78.8,74,54.5,13.7,9622,Farsund,2022-11-03
total,municip,municip4207,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7181,6779,5056,1402,79.4,74.9,55.9,15.5,9048,Flekkefjord,2022-11-03
total,municip,municip4211,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2032,1914,1522,388,83.7,78.9,62.7,16,2427,Gjerstad,2022-11-03
total,municip,municip4212,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1705,1600,1188,294,80,75.1,55.7,13.8,2131,Vegårshei,2022-11-03
total,municip,municip4213,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5051,4711,3890,1110,82.6,77,63.6,18.2,6115,Tvedestrand,2022-11-03
total,municip,municip4214,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4663,4326,3361,561,76.5,70.9,55.1,9.2,6098,Froland,2022-11-03
total,municip,municip4215,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9013,8347,6523,1936,79.9,74,57.8,17.2,11279,Lillesand,2022-11-03
total,municip,municip4216,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4151,3804,2959,837,77.7,71.2,55.4,15.7,5342,Birkenes,2022-11-03
total,municip,municip4217,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1345,1255,929,254,74.7,69.7,51.6,14.1,1801,Åmli,2022-11-03
total,municip,municip4218,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,975,908,720,181,73.7,68.6,54.4,13.7,1323,Iveland,2022-11-03
total,municip,municip4219,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2947,2756,2344,610,80.7,75.4,64.2,16.7,3653,Evje og Hornnes,2022-11-03
total,municip,municip4220,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,918,876,744,179,81,77.2,65.6,15.8,1134,Bygland,2022-11-03
total,municip,municip4221,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,966,913,748,274,82.6,78.1,64,23.4,1169,Valle,2022-11-03
total,municip,municip4222,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,791,755,616,182,84.6,80.7,65.9,19.5,935,Bykle,2022-11-03
total,municip,municip4223,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11350,10537,7765,1665,75.1,69.7,51.3,11,15123,Vennesla,2022-11-03
total,municip,municip4224,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,681,644,534,135,74.7,70.6,58.6,14.8,912,Åseral,2022-11-03
total,municip,municip4225,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7662,7122,5165,1087,73.1,68,49.3,10.4,10480,Lyngdal,2022-11-03
total,municip,municip4226,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1317,1220,878,168,77.3,71.6,51.5,9.9,1704,Hægebostad,2022-11-03
total,municip,municip4227,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4525,4241,3471,735,76.9,72.1,59,12.5,5883,Kvinesdal,2022-11-03
total,municip,municip4228,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1391,1306,970,246,76.9,72.2,53.6,13.6,1810,Sirdal,2022-11-03
total,municip,municip4601,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,227448,211107,157488,33757,79.3,73.6,54.9,11.8,286930,Bergen,2022-11-03
total,municip,municip4602,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13668,12698,10152,2044,79.8,74.1,59.3,11.9,17131,Kinn,2022-11-03
total,municip,municip4611,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3171,2939,2270,574,78.4,72.7,56.1,14.2,4043,Etne,2022-11-03
total,municip,municip4612,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4307,4054,3095,709,74.6,70.2,53.6,12.3,5775,Sveio,2022-11-03
total,municip,municip4613,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9408,8710,6726,1760,78,72.2,55.8,14.6,12061,Bømlo,2022-11-03
total,municip,municip4614,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14853,13777,10767,2599,78.5,72.8,56.9,13.7,18919,Stord,2022-11-03
total,municip,municip4615,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2442,2294,1707,496,78.3,73.6,54.8,15.9,3117,Fitjar,2022-11-03
total,municip,municip4616,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2342,2232,1901,665,81.2,77.4,65.9,23.1,2883,Tysnes,2022-11-03
total,municip,municip4617,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10562,9821,7068,1803,81.1,75.4,54.3,13.9,13017,Kvinnherad,2022-11-03
total,municip,municip4618,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8988,8454,6591,2014,82.6,77.7,60.6,18.5,10881,Ullensvang,2022-11-03
total,municip,municip4619,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,770,741,607,135,82.2,79.1,64.8,14.4,937,Eidfjord,2022-11-03
total,municip,municip4620,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,850,807,632,200,80.9,76.8,60.1,19,1051,Ulvik,2022-11-03
total,municip,municip4621,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12529,11871,8796,2117,78.9,74.8,55.4,13.3,15875,Voss herad,2022-11-03
total,municip,municip4622,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6815,6369,4744,1636,80.2,75,55.8,19.3,8497,Kvam,2022-11-03
total,municip,municip4623,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1964,1840,1333,307,78.5,73.6,53.3,12.3,2501,Samnanger,2022-11-03
total,municip,municip4624,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19557,18034,13321,2999,77.6,71.5,52.8,11.9,25213,Bjørnafjorden,2022-11-03
total,municip,municip4625,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4069,3745,2657,672,77,70.9,50.3,12.7,5283,Austevoll,2022-11-03
total,municip,municip4626,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29510,27448,19422,4103,75.6,70.3,49.8,10.5,39032,Øygarden,2022-11-03
total,municip,municip4627,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22471,20635,15365,3674,75.4,69.2,51.5,12.3,29816,Askøy,2022-11-03
total,municip,municip4628,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3135,2964,2458,492,81.1,76.6,63.6,12.7,3867,Vaksdal,2022-11-03
total,municip,municip4629,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,289,274,226,72,76.5,72.5,59.8,19,378,Modalen,2022-11-03
total,municip,municip4630,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6181,5681,4069,773,76,69.9,50,9.5,8131,Osterøy,2022-11-03
total,municip,municip4631,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,23033,21412,15576,4450,77.8,72.4,52.6,15,29593,Alver,2022-11-03
total,municip,municip4632,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2254,2106,1607,480,78,72.9,55.6,16.6,2889,Austrheim,2022-11-03
total,municip,municip4633,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,412,393,334,115,82.1,78.3,66.5,22.9,502,Fedje,2022-11-03
total,municip,municip4634,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1340,1266,1042,251,82.3,77.7,64,15.4,1629,Masfjorden,2022-11-03
total,municip,municip4635,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1843,1735,1454,391,82.6,77.8,65.2,17.5,2230,Gulen,2022-11-03
total,municip,municip4636,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,633,604,502,160,82.4,78.6,65.4,20.8,768,Solund,2022-11-03
total,municip,municip4637,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1048,987,731,176,81.2,76.5,56.7,13.6,1290,Hyllestad,2022-11-03
total,municip,municip4638,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3241,3074,2526,588,81.7,77.5,63.7,14.8,3965,Høyanger,2022-11-03
total,municip,municip4639,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2111,1970,1413,491,82.5,77,55.2,19.2,2560,Vik,2022-11-03
total,municip,municip4640,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9770,9186,7510,2321,80.8,75.9,62.1,19.2,12097,Sogndal,2022-11-03
total,municip,municip4641,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1414,1380,1083,308,80.1,78.1,61.3,17.4,1766,Aurland,2022-11-03
total,municip,municip4642,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1795,1684,1416,326,84.8,79.5,66.9,15.4,2117,Lærdal,2022-11-03
total,municip,municip4643,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4412,4148,3599,927,84.8,79.7,69.2,17.8,5204,Årdal,2022-11-03
total,municip,municip4644,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4286,4005,3141,891,81.7,76.3,59.9,17,5246,Luster,2022-11-03
total,municip,municip4645,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2419,2276,1876,578,82,77.1,63.6,19.6,2951,Askvoll,2022-11-03
total,municip,municip4646,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2297,2176,1553,388,79.2,75,53.5,13.4,2901,Fjaler,2022-11-03
total,municip,municip4647,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17365,16043,11833,2408,78.5,72.5,53.5,10.9,22116,Sunnfjord,2022-11-03
total,municip,municip4648,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2893,2746,2276,702,82.2,78,64.6,19.9,3521,Bremanger,2022-11-03
total,municip,municip4649,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7683,7136,5474,1527,80.6,74.9,57.5,16,9527,Stad,2022-11-03
total,municip,municip4650,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4828,4475,3630,1157,82.2,76.2,61.8,19.7,5875,Gloppen,2022-11-03
total,municip,municip4651,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5620,5240,3752,1114,78,72.7,52.1,15.5,7207,Stryn,2022-11-03
total,municip,municip5001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,170398,159667,114356,23652,81,75.9,54.3,11.2,210496,Trondheim,2022-11-03
total,municip,municip5006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19885,18844,14117,3009,82.8,78.5,58.8,12.5,24004,Steinkjer,2022-11-03
total,municip,municip5007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12494,11648,9404,1960,83.3,77.6,62.7,13.1,15001,Namsos,2022-11-03
total,municip,municip5014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3921,3654,2616,681,74.5,69.4,49.7,12.9,5265,Frøya,2022-11-03
total,municip,municip5020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,790,757,602,194,87.4,83.7,66.6,21.5,904,Osen,2022-11-03
total,municip,municip5021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5779,5499,4504,939,81.8,77.8,63.7,13.3,7066,Oppdal,2022-11-03
total,municip,municip5022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2026,1929,1576,510,82.9,79,64.5,20.9,2443,Rennebu,2022-11-03
total,municip,municip5025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4760,4536,3514,1087,85.4,81.4,63.1,19.5,5572,Røros,2022-11-03
total,municip,municip5026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1638,1535,1198,349,83.9,78.6,61.3,17.9,1953,Holtålen,2022-11-03
total,municip,municip5027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4797,4517,3542,754,78.4,73.8,57.9,12.3,6120,Midtre Gauldal,2022-11-03
total,municip,municip5028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13749,12843,10789,1814,80.3,75,63,10.6,17123,Melhus,2022-11-03
total,municip,municip5029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6572,6097,5052,938,78.6,72.9,60.4,11.2,8360,Skaun,2022-11-03
total,municip,municip5031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11407,10534,8261,1585,79.1,73,57.3,11,14425,Malvik,2022-11-03
total,municip,municip5032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3395,3147,2241,620,83,76.9,54.8,15.2,4090,Selbu,2022-11-03
total,municip,municip5033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,650,625,531,173,86.7,83.3,70.8,23.1,750,Tydal,2022-11-03
total,municip,municip5034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1965,1880,1522,565,81.9,78.4,63.4,23.6,2399,Meråker,2022-11-03
total,municip,municip5035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19865,18472,14638,4316,81.8,76.1,60.3,17.8,24287,Stjørdal,2022-11-03
total,municip,municip5036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2186,2068,1734,460,83.8,79.3,66.5,17.6,2608,Frosta,2022-11-03
total,municip,municip5037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16457,15294,12048,2424,81.6,75.8,59.7,12,20171,Levanger,2022-11-03
total,municip,municip5038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12503,11624,8785,2286,83.6,77.7,58.7,15.3,14955,Verdal,2022-11-03
total,municip,municip5041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1663,1563,1274,371,81.8,76.9,62.7,18.2,2033,Snåase - Snåsa,2022-11-03
total,municip,municip5042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1098,1046,889,152,83.9,79.9,67.9,11.6,1309,Lierne,2022-11-03
total,municip,municip5043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,375,356,301,112,85,80.7,68.3,25.4,441,Røyrvik,2022-11-03
total,municip,municip5044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,679,635,536,136,83,77.6,65.5,16.6,818,Namsskogan,2022-11-03
total,municip,municip5045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1871,1755,1491,251,81.8,76.7,65.2,11,2287,Grong,2022-11-03
total,municip,municip5046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1010,923,768,174,84.7,77.4,64.4,14.6,1193,Høylandet,2022-11-03
total,municip,municip5047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3058,2847,2257,589,80.1,74.6,59.1,15.4,3817,Overhalla,2022-11-03
total,municip,municip5049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,939,901,696,193,85.3,81.8,63.2,17.5,1101,Flatanger,2022-11-03
total,municip,municip5052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,471,447,393,104,82.6,78.4,68.9,18.2,570,Leka,2022-11-03
total,municip,municip5053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5608,5218,3943,1173,82.5,76.8,58,17.3,6794,Inderøy,2022-11-03
total,municip,municip5054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8017,7521,5585,1235,81,76,56.4,12.5,9899,Indre Fosen,2022-11-03
total,municip,municip5055,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4897,4674,3508,1163,83.2,79.4,59.6,19.8,5884,Heim,2022-11-03
total,municip,municip5056,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3924,3652,2489,548,76.1,70.8,48.3,10.6,5156,Hitra,2022-11-03
total,municip,municip5057,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8219,7845,6447,1807,79.2,75.6,62.2,17.4,10371,Ørland,2022-11-03
total,municip,municip5058,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3577,3403,2539,736,84.1,80,59.7,17.3,4252,Åfjord,2022-11-03
total,municip,municip5059,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14871,14020,11202,2274,80.4,75.8,60.5,12.3,18502,Orkland,2022-11-03
total,municip,municip5060,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7773,7292,5819,1426,79.9,74.9,59.8,14.7,9732,Nærøysund,2022-11-03
total,municip,municip5061,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1690,1604,1428,408,85.4,81,72.1,20.6,1980,Rindal,2022-11-03
