granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip5433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,711,663,273,72.3,67.4,27.8,983,Hasvik,2021-12-21
total,municip,municip5434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,884,806,369,73.9,67.3,30.8,1197,Måsøy,2021-12-21
total,municip,municip5435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2420,2244,799,78.7,73,26,3075,Nordkapp,2021-12-21
total,municip,municip5436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3107,2850,942,79.2,72.7,24,3921,Porsanger - Porsáŋgu - Porsanki,2021-12-21
total,municip,municip5437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2120,1982,1060,80.3,75,40.1,2641,Kárášjohka - Karasjok,2021-12-21
total,municip,municip5438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,895,816,283,70.4,64.2,22.3,1271,Lebesby,2021-12-21
total,municip,municip5439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,773,705,307,70.5,64.3,28,1097,Gamvik,2021-12-21
total,municip,municip5440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,734,673,252,79.1,72.5,27.2,928,Berlevåg,2021-12-21
total,municip,municip5441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2181,2050,805,77.1,72.5,28.5,2829,Deatnu - Tana,2021-12-21
total,municip,municip5442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,696,643,247,79.1,73.1,28.1,880,Unjárga - Nesseby,2021-12-21
total,municip,municip5443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1533,1426,574,69.7,64.8,26.1,2200,Båtsfjord,2021-12-21
total,municip,municip5444,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8237,7674,3022,81.5,76,29.9,10103,Sør-Varanger,2021-12-21
total,nation,norge,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4274558,3905305,1327410,79.3,72.4,24.6,5391369,Norge,2021-12-21
