granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip3419,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,262,252,92.2535211267606,88.7323943661972,284,Våler,2021-11-19
total,municip,municip3419,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,265,261,93.3098591549296,91.9014084507042,284,Våler,2021-11-19
total,municip,municip3419,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,158,158,100,100,158,Våler,2021-11-19
total,municip,municip3419,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,65,63,92.8571428571429,90,70,Våler,2021-11-19
total,municip,municip3419,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,51,0,83.6065573770492,,61,Våler,2021-11-19
total,municip,municip3419,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,37,9,82.2222222222222,20,45,Våler,2021-11-19
total,municip,municip3419,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,127,116,80.8917197452229,73.8853503184713,157,Våler,2021-11-19
total,municip,municip3419,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,209,199,81.0077519379845,77.1317829457364,258,Våler,2021-11-19
total,municip,municip3419,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,71,66,80.6818181818182,75,88,Våler,2021-11-19
total,municip,municip3419,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,239,229,83.859649122807,80.3508771929825,285,Våler,2021-11-19
total,municip,municip3419,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,273,264,94.1379310344828,91.0344827586207,290,Våler,2021-11-19
total,municip,municip3419,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,267,262,95.3571428571429,93.5714285714286,280,Våler,2021-11-19
total,municip,municip3419,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,165,168,99.3975903614458,101.204819277108,166,Våler,2021-11-19
total,municip,municip3419,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,36,35,87.8048780487805,85.3658536585366,41,Våler,2021-11-19
total,municip,municip3420,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,388,13,76.2278978388998,2.55402750491159,509,Elverum,2021-11-19
total,municip,municip3420,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,265,183,100.760456273764,69.5817490494297,263,Elverum,2021-11-19
total,municip,municip3420,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,846,785,92.4590163934426,85.792349726776,915,Elverum,2021-11-19
total,municip,municip3420,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1720,1609,89.4435777431097,83.6713468538742,1923,Elverum,2021-11-19
total,municip,municip3420,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,567,548,89.4321766561514,86.4353312302839,634,Elverum,2021-11-19
total,municip,municip3420,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1412,1377,93.2013201320132,90.8910891089109,1515,Elverum,2021-11-19
total,municip,municip3420,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1278,1250,96.0902255639098,93.984962406015,1330,Elverum,2021-11-19
total,municip,municip3420,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1254,1250,96.6846569005397,96.3762528912876,1297,Elverum,2021-11-19
total,municip,municip3420,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,795,803,99.250936329588,100.249687890137,801,Elverum,2021-11-19
total,municip,municip3420,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,304,297,94.7040498442368,92.5233644859813,321,Elverum,2021-11-19
total,municip,municip3420,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,432,6,83.0769230769231,1.15384615384615,520,Elverum,2021-11-19
total,municip,municip3420,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,238,160,86.5454545454545,58.1818181818182,275,Elverum,2021-11-19
total,municip,municip3420,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,812,737,84.9372384937239,77.092050209205,956,Elverum,2021-11-19
total,municip,municip3420,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1696,1616,87.4677668901496,83.3419288292935,1939,Elverum,2021-11-19
total,municip,municip3420,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,552,525,88.0382775119617,83.732057416268,627,Elverum,2021-11-19
total,municip,municip3420,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1332,1290,90.7975460122699,87.9345603271984,1467,Elverum,2021-11-19
total,municip,municip3420,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1239,1212,95.9721146398141,93.8807126258714,1291,Elverum,2021-11-19
total,municip,municip3420,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1175,1170,99.1561181434599,98.7341772151899,1185,Elverum,2021-11-19
total,municip,municip3420,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,640,652,99.6884735202492,101.557632398754,642,Elverum,2021-11-19
total,municip,municip3420,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,177,177,96.7213114754098,96.7213114754098,183,Elverum,2021-11-19
total,municip,municip3421,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,110,0,83.969465648855,,131,Trysil,2021-11-19
total,municip,municip3421,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,52,10,76.4705882352941,14.7058823529412,68,Trysil,2021-11-19
total,municip,municip3421,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,207,197,100,95.1690821256039,207,Trysil,2021-11-19
total,municip,municip3421,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,435,411,86.4811133200795,81.7097415506958,503,Trysil,2021-11-19
total,municip,municip3421,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,145,134,90.0621118012422,83.2298136645963,161,Trysil,2021-11-19
total,municip,municip3421,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,441,428,94.8387096774194,92.0430107526882,465,Trysil,2021-11-19
total,municip,municip3421,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,448,438,95.5223880597015,93.3901918976546,469,Trysil,2021-11-19
total,municip,municip3421,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,424,420,94.8545861297539,93.9597315436242,447,Trysil,2021-11-19
total,municip,municip3421,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,272,267,98.9090909090909,97.0909090909091,275,Trysil,2021-11-19
total,municip,municip3421,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,125,114,91.9117647058824,83.8235294117647,136,Trysil,2021-11-19
total,municip,municip3421,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,121,0,80.1324503311258,,151,Trysil,2021-11-19
total,municip,municip3421,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,73,10,101.388888888889,13.8888888888889,72,Trysil,2021-11-19
total,municip,municip3421,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,215,205,87.0445344129555,82.9959514170041,247,Trysil,2021-11-19
total,municip,municip3421,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,461,438,83.8181818181818,79.6363636363637,550,Trysil,2021-11-19
total,municip,municip3421,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,154,149,86.0335195530726,83.2402234636871,179,Trysil,2021-11-19
total,municip,municip3421,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,466,455,94.908350305499,92.6680244399185,491,Trysil,2021-11-19
total,municip,municip3421,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,467,454,96.0905349794239,93.4156378600823,486,Trysil,2021-11-19
total,municip,municip3421,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,439,431,95.2277657266811,93.4924078091106,461,Trysil,2021-11-19
total,municip,municip3421,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,296,293,100.338983050847,99.3220338983051,295,Trysil,2021-11-19
total,municip,municip3421,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,85,84,93.4065934065934,92.3076923076923,91,Trysil,2021-11-19
total,municip,municip3422,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,81,0,87.0967741935484,,93,Åmot,2021-11-19
total,municip,municip3422,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,43,36,95.5555555555556,80,45,Åmot,2021-11-19
total,municip,municip3422,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,185,175,85.6481481481482,81.0185185185185,216,Åmot,2021-11-19
total,municip,municip3422,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,271,261,85.4889589905363,82.3343848580442,317,Åmot,2021-11-19
total,municip,municip3422,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,87,83,85.2941176470588,81.3725490196079,102,Åmot,2021-11-19
total,municip,municip3422,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,249,243,90.2173913043478,88.0434782608696,276,Åmot,2021-11-19
total,municip,municip3422,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,239,239,89.8496240601504,89.8496240601504,266,Åmot,2021-11-19
total,municip,municip3422,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,270,271,100.371747211896,100.743494423792,269,Åmot,2021-11-19
total,municip,municip3422,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,157,155,96.9135802469136,95.679012345679,162,Åmot,2021-11-19
total,municip,municip3422,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,81,78,94.1860465116279,90.6976744186047,86,Åmot,2021-11-19
total,municip,municip3422,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,82,0,83.6734693877551,,98,Åmot,2021-11-19
total,municip,municip3422,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,39,83.0508474576271,66.1016949152543,59,Åmot,2021-11-19
total,municip,municip3422,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,249,230,82.4503311258278,76.158940397351,302,Åmot,2021-11-19
total,municip,municip3422,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,391,361,83.7259100642398,77.3019271948608,467,Åmot,2021-11-19
total,municip,municip3422,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,71,72,84.5238095238095,85.7142857142857,84,Åmot,2021-11-19
total,municip,municip3422,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,269,256,87.0550161812298,82.8478964401295,309,Åmot,2021-11-19
total,municip,municip3422,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,288,281,95.6810631229236,93.3554817275748,301,Åmot,2021-11-19
total,municip,municip3422,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,246,243,96.09375,94.921875,256,Åmot,2021-11-19
total,municip,municip3422,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,137,141,100.735294117647,103.676470588235,136,Åmot,2021-11-19
total,municip,municip3422,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,42,42,89.3617021276596,89.3617021276596,47,Åmot,2021-11-19
total,municip,municip3423,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,42,0,91.304347826087,,46,Stor-Elvdal,2021-11-19
total,municip,municip3423,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,18,7,112.5,43.75,16,Stor-Elvdal,2021-11-19
total,municip,municip3423,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,61,57,78.2051282051282,73.0769230769231,78,Stor-Elvdal,2021-11-19
total,municip,municip3423,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,136,131,79.0697674418605,76.1627906976744,172,Stor-Elvdal,2021-11-19
total,municip,municip3423,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,50,46,90.9090909090909,83.6363636363636,55,Stor-Elvdal,2021-11-19
total,municip,municip3423,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,133,133,88.6666666666667,88.6666666666667,150,Stor-Elvdal,2021-11-19
total,municip,municip3423,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,165,164,91.1602209944751,90.6077348066298,181,Stor-Elvdal,2021-11-19
total,municip,municip3423,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,157,152,94.0119760479042,91.0179640718563,167,Stor-Elvdal,2021-11-19
total,municip,municip3423,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,121,122,98.3739837398374,99.1869918699187,123,Stor-Elvdal,2021-11-19
total,municip,municip3423,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,42,41,93.3333333333333,91.1111111111111,45,Stor-Elvdal,2021-11-19
total,municip,municip3423,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,35,0,89.7435897435898,,39,Stor-Elvdal,2021-11-19
total,municip,municip3423,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,20,9,90.9090909090909,40.9090909090909,22,Stor-Elvdal,2021-11-19
total,municip,municip3423,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,72,63,80,70,90,Stor-Elvdal,2021-11-19
total,municip,municip3423,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,131,122,76.6081871345029,71.3450292397661,171,Stor-Elvdal,2021-11-19
total,municip,municip3423,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,58,58,84.0579710144928,84.0579710144928,69,Stor-Elvdal,2021-11-19
total,municip,municip3423,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,136,134,81.9277108433735,80.7228915662651,166,Stor-Elvdal,2021-11-19
total,municip,municip3423,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,207,199,94.0909090909091,90.4545454545454,220,Stor-Elvdal,2021-11-19
total,municip,municip3423,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,192,181,97.9591836734694,92.3469387755102,196,Stor-Elvdal,2021-11-19
total,municip,municip3423,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,103,102,93.6363636363637,92.7272727272727,110,Stor-Elvdal,2021-11-19
total,municip,municip3423,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,36,37,87.8048780487805,90.2439024390244,41,Stor-Elvdal,2021-11-19
total,municip,municip3424,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,31,0,81.5789473684211,,38,Rendalen,2021-11-19
total,municip,municip3424,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,20,17,105.263157894737,89.4736842105263,19,Rendalen,2021-11-19
total,municip,municip3424,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,61,60,92.4242424242424,90.9090909090909,66,Rendalen,2021-11-19
total,municip,municip3424,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,79,72,88.7640449438202,80.8988764044944,89,Rendalen,2021-11-19
total,municip,municip3424,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,43,42,104.878048780488,102.439024390244,41,Rendalen,2021-11-19
total,municip,municip3424,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,98,94,83.7606837606838,80.3418803418803,117,Rendalen,2021-11-19
total,municip,municip3424,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,145,143,97.972972972973,96.6216216216216,148,Rendalen,2021-11-19
total,municip,municip3424,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,130,127,93.5251798561151,91.3669064748201,139,Rendalen,2021-11-19
total,municip,municip3424,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,84,85,105,106.25,80,Rendalen,2021-11-19
total,municip,municip3424,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,39,39,88.6363636363637,88.6363636363637,44,Rendalen,2021-11-19
total,municip,municip3424,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,33,0,80.4878048780488,,41,Rendalen,2021-11-19
total,municip,municip3424,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,12,107.142857142857,85.7142857142857,14,Rendalen,2021-11-19
total,municip,municip3424,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,50,50,94.3396226415094,94.3396226415094,53,Rendalen,2021-11-19
total,municip,municip3424,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,76,72,83.5164835164835,79.1208791208791,91,Rendalen,2021-11-19
total,municip,municip3424,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,37,34,94.8717948717949,87.1794871794872,39,Rendalen,2021-11-19
total,municip,municip3424,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,113,109,88.28125,85.15625,128,Rendalen,2021-11-19
total,municip,municip3424,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,148,147,91.9254658385093,91.304347826087,161,Rendalen,2021-11-19
total,municip,municip3424,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,162,162,104.516129032258,104.516129032258,155,Rendalen,2021-11-19
total,municip,municip3424,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,99,100,102.061855670103,103.092783505155,97,Rendalen,2021-11-19
total,municip,municip3424,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,27,27,100,100,27,Rendalen,2021-11-19
total,municip,municip3425,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,17,0,80.952380952381,,21,Engerdal,2021-11-19
total,municip,municip3425,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,9,5,64.2857142857143,35.7142857142857,14,Engerdal,2021-11-19
total,municip,municip3425,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,47,44,97.9166666666667,91.6666666666667,48,Engerdal,2021-11-19
total,municip,municip3425,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,56,53,87.5,82.8125,64,Engerdal,2021-11-19
total,municip,municip3425,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,31,100,96.875,32,Engerdal,2021-11-19
total,municip,municip3425,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,89,86,96.7391304347826,93.4782608695652,92,Engerdal,2021-11-19
total,municip,municip3425,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,99,97,105.31914893617,103.191489361702,94,Engerdal,2021-11-19
total,municip,municip3425,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,93,89,98.936170212766,94.6808510638298,94,Engerdal,2021-11-19
total,municip,municip3425,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,75,77,101.351351351351,104.054054054054,74,Engerdal,2021-11-19
total,municip,municip3425,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,30,30,100,100,30,Engerdal,2021-11-19
total,municip,municip3425,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,23,0,71.875,,32,Engerdal,2021-11-19
total,municip,municip3425,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,7,93.75,43.75,16,Engerdal,2021-11-19
total,municip,municip3425,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,45,41,76.271186440678,69.4915254237288,59,Engerdal,2021-11-19
total,municip,municip3425,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,71,69,101.428571428571,98.5714285714286,70,Engerdal,2021-11-19
total,municip,municip3425,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,23,23,92,92,25,Engerdal,2021-11-19
total,municip,municip3425,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,83,78,89.247311827957,83.8709677419355,93,Engerdal,2021-11-19
total,municip,municip3425,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,105,103,100,98.0952380952381,105,Engerdal,2021-11-19
total,municip,municip3425,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,102,100,100.990099009901,99.009900990099,101,Engerdal,2021-11-19
total,municip,municip3425,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,64,64,100,100,64,Engerdal,2021-11-19
total,municip,municip3425,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,16,16,94.1176470588235,94.1176470588235,17,Engerdal,2021-11-19
total,municip,municip3426,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,33,0,137.5,,24,Tolga,2021-11-19
total,municip,municip3426,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,17,14,73.9130434782609,60.8695652173913,23,Tolga,2021-11-19
total,municip,municip3426,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,55,53,78.5714285714286,75.7142857142857,70,Tolga,2021-11-19
total,municip,municip3426,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,106,102,94.6428571428571,91.0714285714286,112,Tolga,2021-11-19
total,municip,municip3426,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,34,125.925925925926,125.925925925926,27,Tolga,2021-11-19
total,municip,municip3426,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,89,86,94.6808510638298,91.4893617021277,94,Tolga,2021-11-19
total,municip,municip3426,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,107,104,100,97.196261682243,107,Tolga,2021-11-19
total,municip,municip3426,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,92,92,92,92,100,Tolga,2021-11-19
total,municip,municip3426,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,68,68,101.492537313433,101.492537313433,67,Tolga,2021-11-19
total,municip,municip3426,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,23,23,92,92,25,Tolga,2021-11-19
total,municip,municip3426,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,52,0,96.2962962962963,,54,Tolga,2021-11-19
total,municip,municip3426,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,14,12,73.6842105263158,63.1578947368421,19,Tolga,2021-11-19
total,municip,municip3426,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,70,63,107.692307692308,96.9230769230769,65,Tolga,2021-11-19
total,municip,municip3426,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,118,112,83.6879432624114,79.4326241134752,141,Tolga,2021-11-19
total,municip,municip3426,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,41,100,95.3488372093023,43,Tolga,2021-11-19
total,municip,municip3426,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,95,90,95.959595959596,90.9090909090909,99,Tolga,2021-11-19
total,municip,municip3426,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,108,106,99.0825688073395,97.2477064220184,109,Tolga,2021-11-19
total,municip,municip3426,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,93,93,88.5714285714286,88.5714285714286,105,Tolga,2021-11-19
total,municip,municip3426,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,50,51,113.636363636364,115.909090909091,44,Tolga,2021-11-19
total,municip,municip3426,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,14,14,87.5,87.5,16,Tolga,2021-11-19
total,municip,municip3427,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,113,0,86.2595419847328,,131,Tynset,2021-11-19
total,municip,municip3427,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,61,51,84.7222222222222,70.8333333333334,72,Tynset,2021-11-19
total,municip,municip3427,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,244,234,90.7063197026022,86.9888475836431,269,Tynset,2021-11-19
total,municip,municip3427,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,424,403,93.1868131868132,88.5714285714286,455,Tynset,2021-11-19
total,municip,municip3427,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,137,135,101.481481481481,100,135,Tynset,2021-11-19
total,municip,municip3427,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,365,352,96.816976127321,93.368700265252,377,Tynset,2021-11-19
total,municip,municip3427,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,367,362,94.3444730077121,93.0591259640103,389,Tynset,2021-11-19
total,municip,municip3427,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,321,315,98.7692307692308,96.9230769230769,325,Tynset,2021-11-19
total,municip,municip3427,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,196,199,98.4924623115578,100,199,Tynset,2021-11-19
total,municip,municip3427,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,83,84,94.3181818181818,95.4545454545454,88,Tynset,2021-11-19
total,municip,municip3427,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,123,5,83.1081081081081,3.37837837837838,148,Tynset,2021-11-19
total,municip,municip3427,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,68,55,94.4444444444444,76.3888888888889,72,Tynset,2021-11-19
total,municip,municip3427,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,226,209,90.7630522088353,83.9357429718876,249,Tynset,2021-11-19
total,municip,municip3427,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,407,383,85.6842105263158,80.6315789473684,475,Tynset,2021-11-19
total,municip,municip3427,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,131,129,87.9194630872483,86.5771812080537,149,Tynset,2021-11-19
total,municip,municip3427,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,352,342,95.3929539295393,92.6829268292683,369,Tynset,2021-11-19
total,municip,municip3427,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,348,341,96.6666666666667,94.7222222222222,360,Tynset,2021-11-19
total,municip,municip3427,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,361,354,98.9041095890411,96.986301369863,365,Tynset,2021-11-19
total,municip,municip3427,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,166,170,97.0760233918129,99.4152046783626,171,Tynset,2021-11-19
total,municip,municip3427,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,54,54,96.4285714285714,96.4285714285714,56,Tynset,2021-11-19
total,municip,municip3428,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,0,101.88679245283,,53,Alvdal,2021-11-19
total,municip,municip3428,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,26,23,96.2962962962963,85.1851851851852,27,Alvdal,2021-11-19
total,municip,municip3428,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,80,76,89.8876404494382,85.3932584269663,89,Alvdal,2021-11-19
total,municip,municip3428,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,180,173,97.8260869565217,94.0217391304348,184,Alvdal,2021-11-19
total,municip,municip3428,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,64,60,87.6712328767123,82.1917808219178,73,Alvdal,2021-11-19
total,municip,municip3428,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,143,140,90.5063291139241,88.6075949367089,158,Alvdal,2021-11-19
total,municip,municip3428,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,174,171,99.4285714285714,97.7142857142857,175,Alvdal,2021-11-19
