location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
municip1845,1900-01-01,252,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1869,13483.1460674157,Sørfold,2022-09-02
municip1848,1900-01-01,242,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2591,9340.02315708221,Steigen,2022-09-02
municip1851,1900-01-01,312,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1976,15789.4736842105,Lødingen,2022-09-02
municip1853,1900-01-01,241,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1334,18065.9670164918,Evenes,2022-09-02
municip1856,1900-01-01,57,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,469,12153.5181236674,Røst,2022-09-02
municip1857,1900-01-01,55,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,678,8112.09439528024,Værøy,2022-09-02
municip1859,1900-01-01,116,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1216,9539.47368421053,Flakstad,2022-09-02
municip1860,1900-01-01,2713,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11566,23456.6833823275,Vestvågøy,2022-09-02
municip1865,1900-01-01,1524,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9724,15672.5627313863,Vågan,2022-09-02
municip1866,1900-01-01,1729,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8107,21327.2480572345,Hadsel,2022-09-02
municip1867,1900-01-01,175,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2565,6822.61208576998,Bø,2022-09-02
municip1868,1900-01-01,778,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4458,17451.7720951099,Øksnes,2022-09-02
municip1870,1900-01-01,1282,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10468,12246.8475353458,Sortland,2022-09-02
municip1871,1900-01-01,692,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4572,15135.6080489939,Andøy,2022-09-02
municip1874,1900-01-01,97,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,982,9877.80040733197,Moskenes,2022-09-02
municip1875,1900-01-01,282,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2708,10413.5893648449,Hamarøy,2022-09-02
municip3001,1900-01-01,8199,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31444,26074.9268540898,Halden,2022-09-02
municip3002,1900-01-01,11869,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,50290,23601.1135414595,Moss,2022-09-02
municip3003,1900-01-01,15576,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,58182,26771.1663401052,Sarpsborg,2022-09-02
municip3004,1900-01-01,25376,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,83892,30248.4146283317,Fredrikstad,2022-09-02
municip3005,1900-01-01,35950,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,102273,35151.0173750648,Drammen,2022-09-02
municip3006,1900-01-01,5747,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27879,20614.0822841565,Kongsberg,2022-09-02
municip3007,1900-01-01,7160,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31011,23088.5814710909,Ringerike,2022-09-02
municip3011,1900-01-01,912,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4741,19236.4480067496,Hvaler,2022-09-02
municip3012,1900-01-01,241,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1315,18326.9961977186,Aremark,2022-09-02
municip3013,1900-01-01,980,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3578,27389.6031302404,Marker,2022-09-02
municip3014,1900-01-01,13590,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,45608,29797.4039642168,Indre Østfold,2022-09-02
municip3015,1900-01-01,929,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3846,24154.9661986479,Skiptvet,2022-09-02
municip3016,1900-01-01,2051,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8312,24675.1684311838,Rakkestad,2022-09-02
municip3017,1900-01-01,2148,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7633,28140.9668544478,Råde,2022-09-02
municip3018,1900-01-01,1350,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5913,22831.0502283105,Våler,2022-09-02
municip3019,1900-01-01,5453,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,18699,29161.9872720466,Vestby,2022-09-02
municip3020,1900-01-01,20652,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,61032,33837.9866299646,Nordre Follo,2022-09-02
municip3021,1900-01-01,6456,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,20780,31068.3349374399,Ås,2022-09-02
municip3022,1900-01-01,4501,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,16084,27984.3322556578,Frogn,2022-09-02
municip3023,1900-01-01,6067,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19939,30427.8048046542,Nesodden,2022-09-02
municip3024,1900-01-01,43366,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,128982,33621.7456699384,Bærum,2022-09-02
municip3025,1900-01-01,31396,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,96088,32674.2153026393,Asker,2022-09-02
municip3026,1900-01-01,3907,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,17754,22006.3084375352,Aurskog-Høland,2022-09-02
municip3027,1900-01-01,7660,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19024,40264.9285113541,Rælingen,2022-09-02
municip3028,1900-01-01,3824,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11249,33994.1328118055,Enebakk,2022-09-02
municip3029,1900-01-01,16816,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,44693,37625.5789497237,Lørenskog,2022-09-02
municip3030,1900-01-01,31515,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,89095,35372.3553510298,Lillestrøm,2022-09-02
municip3031,1900-01-01,9113,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24947,36529.442417926,Nittedal,2022-09-02
municip3032,1900-01-01,2111,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6989,30204.6072399485,Gjerdrum,2022-09-02
municip3033,1900-01-01,16985,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,41565,40863.7074461687,Ullensaker,2022-09-02
municip3034,1900-01-01,6687,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,23898,27981.4210394175,Nes,2022-09-02
municip3035,1900-01-01,7977,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,26716,29858.5117532565,Eidsvoll,2022-09-02
municip3036,1900-01-01,4847,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,15074,32154.7034629163,Nannestad,2022-09-02
municip3037,1900-01-01,644,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2905,22168.6746987952,Hurdal,2022-09-02
municip3038,1900-01-01,1814,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6859,26447.0039364339,Hole,2022-09-02
municip3039,1900-01-01,91,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1057,8609.27152317881,Flå,2022-09-02
municip3040,1900-01-01,402,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3273,12282.309807516,Nesbyen,2022-09-02
municip3041,1900-01-01,1281,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4667,27448.0394257553,Gol,2022-09-02
municip3042,1900-01-01,739,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2611,28303.3320566833,Hemsedal,2022-09-02
municip3043,1900-01-01,995,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4650,21397.8494623656,Ål,2022-09-02
municip3044,1900-01-01,1086,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4504,24111.9005328597,Hol,2022-09-02
municip3045,1900-01-01,577,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3492,16523.4822451317,Sigdal,2022-09-02
municip3046,1900-01-01,480,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2189,21927.8209227958,Krødsherad,2022-09-02
municip3047,1900-01-01,2431,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14273,17032.1586211728,Modum,2022-09-02
municip3048,1900-01-01,5422,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,20044,27050.4889243664,Øvre Eiker,2022-09-02
municip3049,1900-01-01,9793,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27584,35502.4651972158,Lier,2022-09-02
municip3050,1900-01-01,394,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2720,14485.2941176471,Flesberg,2022-09-02
municip3051,1900-01-01,102,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1370,7445.25547445256,Rollag,2022-09-02
municip3052,1900-01-01,393,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2455,16008.1466395112,Nore og Uvdal,2022-09-02
municip3053,1900-01-01,1388,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6908,20092.6462072959,Jevnaker,2022-09-02
municip3054,1900-01-01,1995,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9144,21817.5853018373,Lunner,2022-09-02
municip3401,1900-01-01,4500,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,17949,25071.0345980278,Kongsvinger,2022-09-02
municip3403,1900-01-01,8261,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31999,25816.4317634926,Hamar,2022-09-02
municip3405,1900-01-01,5890,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,28425,20721.1961301671,Lillehammer,2022-09-02
municip3407,1900-01-01,8103,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,30267,26771.7315888592,Gjøvik,2022-09-02
municip3411,1900-01-01,8045,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,35073,22937.8724374875,Ringsaker,2022-09-02
municip3412,1900-01-01,1570,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7715,20349.967595593,Løten,2022-09-02
municip3413,1900-01-01,5301,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,21156,25056.7214974475,Stange,2022-09-02
municip3414,1900-01-01,872,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5016,17384.370015949,Nord-Odal,2022-09-02
municip3415,1900-01-01,2080,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7978,26071.6971672098,Sør-Odal,2022-09-02
municip3416,1900-01-01,1219,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6032,20208.8859416446,Eidskog,2022-09-02
municip3417,1900-01-01,956,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4548,21020.2286719437,Grue,2022-09-02
municip3418,1900-01-01,1994,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7211,27652.1980307863,Åsnes,2022-09-02
municip3419,1900-01-01,916,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3597,25465.6658326383,Våler,2022-09-02
municip3420,1900-01-01,5511,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,21435,25710.2869139258,Elverum,2022-09-02
municip3421,1900-01-01,1168,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6603,17688.9292745722,Trysil,2022-09-02
municip3422,1900-01-01,814,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4195,19404.052443385,Åmot,2022-09-02
municip3423,1900-01-01,365,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2318,15746.3330457291,Stor-Elvdal,2022-09-02
municip3424,1900-01-01,238,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1722,13821.1382113821,Rendalen,2022-09-02
municip3425,1900-01-01,216,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1253,17238.6272944932,Engerdal,2022-09-02
municip3426,1900-01-01,163,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1551,10509.3488072211,Tolga,2022-09-02
municip3427,1900-01-01,981,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5581,17577.4950725676,Tynset,2022-09-02
municip3428,1900-01-01,292,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2445,11942.7402862986,Alvdal,2022-09-02
municip3429,1900-01-01,80,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1530,5228.75816993464,Folldal,2022-09-02
municip3430,1900-01-01,161,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1855,8679.24528301887,Os,2022-09-02
municip3431,1900-01-01,407,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2498,16293.034427542,Dovre,2022-09-02
municip3432,1900-01-01,156,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1986,7854.98489425982,Lesja,2022-09-02
municip3433,1900-01-01,167,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2151,7763.83077638308,Skjåk,2022-09-02
municip3434,1900-01-01,144,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2211,6512.89009497965,Lom,2022-09-02
municip3435,1900-01-01,451,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3591,12559.1757170705,Vågå,2022-09-02
municip3436,1900-01-01,1562,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5628,27754.0867093106,Nord-Fron,2022-09-02
municip3437,1900-01-01,790,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5531,14283.1314409691,Sel,2022-09-02
municip3438,1900-01-01,641,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3064,20920.365535248,Sør-Fron,2022-09-02
municip3439,1900-01-01,640,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4385,14595.2109464082,Ringebu,2022-09-02
municip3440,1900-01-01,1095,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5082,21546.6351829988,Øyer,2022-09-02
municip3441,1900-01-01,1154,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6079,18983.3854252344,Gausdal,2022-09-02
municip3442,1900-01-01,3927,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14827,26485.4657044581,Østre Toten,2022-09-02
municip3443,1900-01-01,2556,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13572,18832.8912466844,Vestre Toten,2022-09-02
municip3446,1900-01-01,2658,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13633,19496.8092129392,Gran,2022-09-02
municip3447,1900-01-01,800,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5535,14453.477868112,Søndre Land,2022-09-02
municip3448,1900-01-01,1235,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6577,18777.5581572145,Nordre Land,2022-09-02
municip3449,1900-01-01,384,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2889,13291.7964693666,Sør-Aurdal,2022-09-02
municip3450,1900-01-01,373,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1256,29697.4522292994,Etnedal,2022-09-02
municip3451,1900-01-01,650,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6354,10229.7765187284,Nord-Aurdal,2022-09-02
municip3452,1900-01-01,368,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2111,17432.4964471814,Vestre Slidre,2022-09-02
municip3453,1900-01-01,436,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3252,13407.1340713407,Øystre Slidre,2022-09-02
municip3454,1900-01-01,168,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1587,10586.011342155,Vang,2022-09-02
municip3801,1900-01-01,6153,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27502,22372.9183332121,Horten,2022-09-02
municip3802,1900-01-01,7179,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,25681,27954.5189050271,Holmestrand,2022-09-02
municip3803,1900-01-01,15343,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,57794,26547.7385195695,Tønsberg,2022-09-02
municip3804,1900-01-01,19467,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,64943,29975.5169918236,Sandefjord,2022-09-02
