granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3431,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2075,1977,1462,83.1,79.1,58.5,2498,Dovre,2022-05-11
total,municip,municip3432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1634,1523,1238,82.3,76.7,62.3,1986,Lesja,2022-05-11
total,municip,municip3433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1845,1740,1448,85.8,80.9,67.3,2151,Skjåk,2022-05-11
total,municip,municip3434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1907,1828,1603,86.3,82.7,72.5,2211,Lom,2022-05-11
total,municip,municip3435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2968,2760,1949,82.7,76.9,54.3,3591,Vågå,2022-05-11
total,municip,municip3436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4508,4135,2776,80.1,73.5,49.3,5628,Nord-Fron,2022-05-11
total,municip,municip3437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4572,4283,3225,82.7,77.4,58.3,5531,Sel,2022-05-11
total,municip,municip3438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2407,2229,1541,78.6,72.7,50.3,3064,Sør-Fron,2022-05-11
total,municip,municip3439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3597,3387,2582,82,77.2,58.9,4385,Ringebu,2022-05-11
total,municip,municip3440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4136,3897,2726,81.4,76.7,53.6,5082,Øyer,2022-05-11
total,municip,municip3441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5068,4753,3498,83.4,78.2,57.5,6079,Gausdal,2022-05-11
total,municip,municip3442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12124,11368,8368,81.8,76.7,56.4,14827,Østre Toten,2022-05-11
total,municip,municip3443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11321,10788,8395,83.4,79.5,61.9,13572,Vestre Toten,2022-05-11
total,municip,municip3446,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11249,10576,8125,82.5,77.6,59.6,13633,Gran,2022-05-11
total,municip,municip3447,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4607,4327,3675,83.2,78.2,66.4,5535,Søndre Land,2022-05-11
total,municip,municip3448,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5467,5171,4253,83.1,78.6,64.7,6577,Nordre Land,2022-05-11
total,municip,municip3449,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2395,2260,1813,82.9,78.2,62.8,2889,Sør-Aurdal,2022-05-11
total,municip,municip3450,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1056,1013,880,84.1,80.7,70.1,1256,Etnedal,2022-05-11
total,municip,municip3451,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5128,4796,3679,80.7,75.5,57.9,6354,Nord-Aurdal,2022-05-11
total,municip,municip3452,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1693,1563,1065,80.2,74,50.5,2111,Vestre Slidre,2022-05-11
total,municip,municip3453,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2679,2522,2114,82.4,77.6,65,3252,Øystre Slidre,2022-05-11
total,municip,municip3454,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1273,1228,985,80.2,77.4,62.1,1587,Vang,2022-05-11
total,municip,municip3801,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22201,20817,15708,80.7,75.7,57.1,27502,Horten,2022-05-11
total,municip,municip3802,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20164,18855,13940,78.5,73.4,54.3,25681,Holmestrand,2022-05-11
total,municip,municip3803,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,46502,43462,35231,80.5,75.2,61,57794,Tønsberg,2022-05-11
total,municip,municip3804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,51325,47698,32357,79,73.4,49.8,64943,Sandefjord,2022-05-11
total,municip,municip3805,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,38865,36508,29453,81.3,76.4,61.6,47777,Larvik,2022-05-11
total,municip,municip3806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29604,27540,18952,80.8,75.2,51.7,36624,Porsgrunn,2022-05-11
total,municip,municip3807,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,44431,41242,28856,80,74.3,52,55513,Skien,2022-05-11
total,municip,municip3808,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10425,9752,7154,80,74.8,54.9,13029,Notodden,2022-05-11
total,municip,municip3811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22007,20559,16622,81,75.7,61.2,27165,Færder,2022-05-11
total,municip,municip3812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1935,1855,1497,82.4,79,63.7,2349,Siljan,2022-05-11
total,municip,municip3813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11506,10764,7765,81.9,76.6,55.2,14056,Bamble,2022-05-11
total,municip,municip3814,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8711,8185,5912,84.2,79.1,57.1,10351,Kragerø,2022-05-11
total,municip,municip3815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3374,3228,2414,82.4,78.9,59,4093,Drangedal,2022-05-11
total,municip,municip3816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5173,4868,3550,79.7,75,54.7,6494,Nome,2022-05-11
total,municip,municip3817,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8087,7495,5188,76.7,71.1,49.2,10539,Midt-Telemark,2022-05-11
total,municip,municip3818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4663,4381,3413,84.6,79.5,61.9,5512,Tinn,2022-05-11
total,municip,municip3819,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1203,1147,904,77,73.4,57.9,1562,Hjartdal,2022-05-11
total,municip,municip3820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2391,2229,1831,82.8,77.2,63.4,2889,Seljord,2022-05-11
total,municip,municip3821,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1981,1882,1498,80.8,76.8,61.1,2452,Kviteseid,2022-05-11
total,municip,municip3822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1153,1066,892,81.5,75.4,63.1,1414,Nissedal,2022-05-11
total,municip,municip3823,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,971,905,641,81.1,75.5,53.5,1198,Fyresdal,2022-05-11
total,municip,municip3824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1743,1633,1207,81.4,76.3,56.4,2140,Tokke,2022-05-11
total,municip,municip3825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3084,2913,2261,82.1,77.6,60.2,3755,Vinje,2022-05-11
total,municip,municip4201,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5696,5334,4286,84.6,79.2,63.6,6735,Risør,2022-05-11
total,municip,municip4202,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18977,17599,12950,79,73.3,53.9,24017,Grimstad,2022-05-11
total,municip,municip4203,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,36410,33992,25940,80,74.7,57,45509,Arendal,2022-05-11
total,municip,municip4204,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,89664,82875,56873,78.8,72.9,50,113737,Kristiansand,2022-05-11
total,municip,municip4205,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18183,16850,12409,78.6,72.8,53.6,23147,Lindesnes,2022-05-11
total,municip,municip4206,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7611,7114,5111,79.1,73.9,53.1,9622,Farsund,2022-05-11
total,municip,municip4207,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7151,6742,4955,79,74.5,54.8,9048,Flekkefjord,2022-05-11
total,municip,municip4211,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2030,1909,1502,83.6,78.7,61.9,2427,Gjerstad,2022-05-11
total,municip,municip4212,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1706,1597,1160,80.1,74.9,54.4,2131,Vegårshei,2022-05-11
total,municip,municip4213,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5029,4687,3829,82.2,76.6,62.6,6115,Tvedestrand,2022-05-11
total,municip,municip4214,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4622,4287,3317,75.8,70.3,54.4,6098,Froland,2022-05-11
total,municip,municip4215,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9039,8377,6429,80.1,74.3,57,11279,Lillesand,2022-05-11
total,municip,municip4216,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4156,3799,2945,77.8,71.1,55.1,5342,Birkenes,2022-05-11
total,municip,municip4217,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1351,1263,922,75,70.1,51.2,1801,Åmli,2022-05-11
total,municip,municip4218,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,977,915,731,73.8,69.2,55.3,1323,Iveland,2022-05-11
total,municip,municip4219,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2949,2751,2332,80.7,75.3,63.8,3653,Evje og Hornnes,2022-05-11
total,municip,municip4220,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,914,873,726,80.6,77,64,1134,Bygland,2022-05-11
total,municip,municip4221,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,962,911,738,82.3,77.9,63.1,1169,Valle,2022-05-11
total,municip,municip4222,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,779,743,599,83.3,79.5,64.1,935,Bykle,2022-05-11
total,municip,municip4223,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11362,10514,7654,75.1,69.5,50.6,15123,Vennesla,2022-05-11
total,municip,municip4224,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,692,655,539,75.9,71.8,59.1,912,Åseral,2022-05-11
total,municip,municip4225,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7678,7128,5118,73.3,68,48.8,10480,Lyngdal,2022-05-11
total,municip,municip4226,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1305,1208,855,76.6,70.9,50.2,1704,Hægebostad,2022-05-11
total,municip,municip4227,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4554,4268,3468,77.4,72.5,58.9,5883,Kvinesdal,2022-05-11
total,municip,municip4228,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1384,1298,960,76.5,71.7,53,1810,Sirdal,2022-05-11
total,municip,municip4601,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,226977,209926,153534,79.1,73.2,53.5,286930,Bergen,2022-05-11
total,municip,municip4602,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13790,12770,10087,80.5,74.5,58.9,17131,Kinn,2022-05-11
total,municip,municip4611,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3177,2950,2232,78.6,73,55.2,4043,Etne,2022-05-11
total,municip,municip4612,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4326,4059,3074,74.9,70.3,53.2,5775,Sveio,2022-05-11
total,municip,municip4613,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9440,8734,6646,78.3,72.4,55.1,12061,Bømlo,2022-05-11
total,municip,municip4614,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14893,13801,10672,78.7,72.9,56.4,18919,Stord,2022-05-11
total,municip,municip4615,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2440,2291,1669,78.3,73.5,53.5,3117,Fitjar,2022-05-11
total,municip,municip4616,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2348,2240,1889,81.4,77.7,65.5,2883,Tysnes,2022-05-11
total,municip,municip4617,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10561,9810,6910,81.1,75.4,53.1,13017,Kvinnherad,2022-05-11
total,municip,municip4618,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9023,8488,6478,82.9,78,59.5,10881,Ullensvang,2022-05-11
total,municip,municip4619,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,769,742,597,82.1,79.2,63.7,937,Eidfjord,2022-05-11
total,municip,municip4620,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,848,808,620,80.7,76.9,59,1051,Ulvik,2022-05-11
total,municip,municip4621,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12436,11779,8571,78.3,74.2,54,15875,Voss herad,2022-05-11
total,municip,municip4622,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6787,6334,4643,79.9,74.5,54.6,8497,Kvam,2022-05-11
total,municip,municip4623,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1972,1844,1311,78.8,73.7,52.4,2501,Samnanger,2022-05-11
total,municip,municip4624,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19525,17969,13064,77.4,71.3,51.8,25213,Bjørnafjorden,2022-05-11
total,municip,municip4625,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4074,3741,2607,77.1,70.8,49.3,5283,Austevoll,2022-05-11
total,municip,municip4626,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29478,27371,19072,75.5,70.1,48.9,39032,Øygarden,2022-05-11
total,municip,municip4627,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22471,20593,15100,75.4,69.1,50.6,29816,Askøy,2022-05-11
total,municip,municip4628,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3137,2944,2414,81.1,76.1,62.4,3867,Vaksdal,2022-05-11
total,municip,municip4629,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,291,275,224,77,72.8,59.3,378,Modalen,2022-05-11
total,municip,municip4630,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6212,5697,4037,76.4,70.1,49.6,8131,Osterøy,2022-05-11
total,municip,municip4631,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22992,21341,15200,77.7,72.1,51.4,29593,Alver,2022-05-11
total,municip,municip4632,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2276,2124,1603,78.8,73.5,55.5,2889,Austrheim,2022-05-11
total,municip,municip4633,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,414,393,319,82.5,78.3,63.5,502,Fedje,2022-05-11
total,municip,municip4634,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1346,1270,1035,82.6,78,63.5,1629,Masfjorden,2022-05-11
total,municip,municip4635,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1851,1740,1406,83,78,63,2230,Gulen,2022-05-11
total,municip,municip4636,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,647,615,496,84.2,80.1,64.6,768,Solund,2022-05-11
total,municip,municip4637,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1054,991,718,81.7,76.8,55.7,1290,Hyllestad,2022-05-11
total,municip,municip4638,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3256,3087,2504,82.1,77.9,63.2,3965,Høyanger,2022-05-11
total,municip,municip4639,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2124,1978,1401,83,77.3,54.7,2560,Vik,2022-05-11
total,municip,municip4640,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9837,9241,7450,81.3,76.4,61.6,12097,Sogndal,2022-05-11
total,municip,municip4641,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1431,1398,1083,81,79.2,61.3,1766,Aurland,2022-05-11
total,municip,municip4642,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1804,1692,1417,85.2,79.9,66.9,2117,Lærdal,2022-05-11
total,municip,municip4643,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4415,4138,3578,84.8,79.5,68.8,5204,Årdal,2022-05-11
total,municip,municip4644,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4309,4028,3109,82.1,76.8,59.3,5246,Luster,2022-05-11
total,municip,municip4645,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2433,2292,1855,82.4,77.7,62.9,2951,Askvoll,2022-05-11
total,municip,municip4646,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2286,2166,1530,78.8,74.7,52.7,2901,Fjaler,2022-05-11
total,municip,municip4647,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17376,16024,11657,78.6,72.5,52.7,22116,Sunnfjord,2022-05-11
total,municip,municip4648,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2922,2761,2249,83,78.4,63.9,3521,Bremanger,2022-05-11
total,municip,municip4649,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7697,7132,5396,80.8,74.9,56.6,9527,Stad,2022-05-11
total,municip,municip4650,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4823,4460,3566,82.1,75.9,60.7,5875,Gloppen,2022-05-11
total,municip,municip4651,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5650,5262,3692,78.4,73,51.2,7207,Stryn,2022-05-11
total,municip,municip5001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,170471,159404,110662,81,75.7,52.6,210496,Trondheim,2022-05-11
total,municip,municip5006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19962,18908,14025,83.2,78.8,58.4,24004,Steinkjer,2022-05-11
total,municip,municip5007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12560,11686,9334,83.7,77.9,62.2,15001,Namsos,2022-05-11
total,municip,municip5014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3908,3634,2502,74.2,69,47.5,5265,Frøya,2022-05-11
total,municip,municip5020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,786,753,587,86.9,83.3,64.9,904,Osen,2022-05-11
total,municip,municip5021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5786,5507,4469,81.9,77.9,63.2,7066,Oppdal,2022-05-11
total,municip,municip5022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2037,1936,1564,83.4,79.2,64,2443,Rennebu,2022-05-11
total,municip,municip5025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4761,4509,3434,85.4,80.9,61.6,5572,Røros,2022-05-11
total,municip,municip5026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1641,1538,1181,84,78.8,60.5,1953,Holtålen,2022-05-11
total,municip,municip5027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4793,4508,3511,78.3,73.7,57.4,6120,Midtre Gauldal,2022-05-11
total,municip,municip5028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13747,12824,10705,80.3,74.9,62.5,17123,Melhus,2022-05-11
total,municip,municip5029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6566,6078,5022,78.5,72.7,60.1,8360,Skaun,2022-05-11
total,municip,municip5031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11389,10469,8136,79,72.6,56.4,14425,Malvik,2022-05-11
total,municip,municip5032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3373,3121,2181,82.5,76.3,53.3,4090,Selbu,2022-05-11
total,municip,municip5033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,647,623,530,86.3,83.1,70.7,750,Tydal,2022-05-11
total,municip,municip5034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1977,1889,1517,82.4,78.7,63.2,2399,Meråker,2022-05-11
total,municip,municip5035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19844,18425,14415,81.7,75.9,59.4,24287,Stjørdal,2022-05-11
total,municip,municip5036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2175,2053,1714,83.4,78.7,65.7,2608,Frosta,2022-05-11
total,municip,municip5037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16468,15300,11916,81.6,75.9,59.1,20171,Levanger,2022-05-11
total,municip,municip5038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12544,11656,8665,83.9,77.9,57.9,14955,Verdal,2022-05-11
total,municip,municip5041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1664,1561,1244,81.8,76.8,61.2,2033,Snåase - Snåsa,2022-05-11
total,municip,municip5042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1111,1050,871,84.9,80.2,66.5,1309,Lierne,2022-05-11
total,municip,municip5043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,379,360,302,85.9,81.6,68.5,441,Røyrvik,2022-05-11
total,municip,municip5044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,684,642,538,83.6,78.5,65.8,818,Namsskogan,2022-05-11
total,municip,municip5045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1874,1758,1489,81.9,76.9,65.1,2287,Grong,2022-05-11
total,municip,municip5046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1016,927,760,85.2,77.7,63.7,1193,Høylandet,2022-05-11
total,municip,municip5047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3070,2853,2258,80.4,74.7,59.2,3817,Overhalla,2022-05-11
total,municip,municip5049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,941,902,680,85.5,81.9,61.8,1101,Flatanger,2022-05-11
total,municip,municip5052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,468,444,389,82.1,77.9,68.2,570,Leka,2022-05-11
total,municip,municip5053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5596,5195,3870,82.4,76.5,57,6794,Inderøy,2022-05-11
total,municip,municip5054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8049,7532,5482,81.3,76.1,55.4,9899,Indre Fosen,2022-05-11
total,municip,municip5055,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4927,4697,3471,83.7,79.8,59,5884,Heim,2022-05-11
total,municip,municip5056,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3927,3652,2432,76.2,70.8,47.2,5156,Hitra,2022-05-11
total,municip,municip5057,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8223,7855,6400,79.3,75.7,61.7,10371,Ørland,2022-05-11
total,municip,municip5058,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3592,3406,2481,84.5,80.1,58.3,4252,Åfjord,2022-05-11
total,municip,municip5059,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14825,13956,11038,80.1,75.4,59.7,18502,Orkland,2022-05-11
total,municip,municip5060,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7773,7279,5748,79.9,74.8,59.1,9732,Nærøysund,2022-05-11
total,municip,municip5061,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1708,1619,1427,86.3,81.8,72.1,1980,Rindal,2022-05-11
total,municip,municip5401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,61568,57319,37939,79.4,73.9,48.9,77544,Tromsø,2022-05-11
total,municip,municip5402,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20105,18835,12776,81.1,75.9,51.5,24804,Harstad,2022-05-11
total,municip,municip5403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15596,14487,9100,73.8,68.5,43,21144,Alta,2022-05-11
total,municip,municip5404,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1543,1465,1122,81.3,77.2,59.1,1897,Vardø,2022-05-11
total,municip,municip5405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4629,4327,3240,83.1,77.7,58.2,5568,Vadsø,2022-05-11
total,municip,municip5406,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8528,7867,5384,75.6,69.8,47.8,11274,Hammerfest,2022-05-11
total,municip,municip5411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2339,2202,1624,83.9,79,58.2,2789,Kvæfjord,2022-05-11
total,municip,municip5412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3388,3198,2517,80.6,76.1,59.9,4201,Tjeldsund,2022-05-11
total,municip,municip5413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1079,1053,844,83.7,81.7,65.5,1289,Ibestad,2022-05-11
total,municip,municip5414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,900,863,674,84.1,80.7,63,1070,Gratangen,2022-05-11
total,municip,municip5415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,809,749,617,83.4,77.2,63.6,970,Loabák - Lavangen,2022-05-11
total,municip,municip5416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3388,3206,2573,84.8,80.3,64.4,3993,Bardu,2022-05-11
total,municip,municip5417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1754,1660,1393,84,79.5,66.7,2087,Salangen,2022-05-11
total,municip,municip5418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5503,5136,3622,83.4,77.8,54.9,6599,Målselv,2022-05-11
total,municip,municip5419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2793,2632,1966,81.8,77.1,57.6,3414,Sørreisa,2022-05-11
total,municip,municip5420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,893,848,675,83.6,79.4,63.2,1068,Dyrøy,2022-05-11
total,municip,municip5421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11715,10925,7408,79.5,74.1,50.3,14738,Senja,2022-05-11
total,municip,municip5422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4607,4352,3468,82.6,78,62.2,5576,Balsfjord,2022-05-11
total,municip,municip5423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1779,1682,1224,81.6,77.2,56.2,2179,Karlsøy,2022-05-11
total,municip,municip5424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2300,2178,1556,84.3,79.8,57,2729,Lyngen,2022-05-11
total,municip,municip5425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1546,1475,1208,84.2,80.3,65.8,1836,Storfjord - Omasvuotna - Omasvuono,2022-05-11
total,municip,municip5426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1713,1630,1351,85.1,81,67.1,2012,Gáivuotna - Kåfjord - Kaivuono,2022-05-11
total,municip,municip5427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2163,2018,1353,77.1,72,48.3,2804,Skjervøy,2022-05-11
total,municip,municip5428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3950,3639,2776,83.2,76.7,58.5,4746,Nordreisa,2022-05-11
total,municip,municip5429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,971,905,655,83.8,78.1,56.5,1159,Kvænangen,2022-05-11
total,municip,municip5430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2189,2038,1271,76.1,70.8,44.2,2877,Guovdageaidnu - Kautokeino,2022-05-11
