granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,cum_n_dose_1,cum_n_dose_2,cum_pr100_dose_1,cum_pr100_dose_2,pop,location_name,date_of_publishing
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-27,5,0,5,0,0.00072098677133472,0,693494,Oslo,2021-05-10
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-28,264,0,269,0,0.0387890882978079,0,693494,Oslo,2021-05-10
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-29,118,0,387,0,0.0558043761013073,0,693494,Oslo,2021-05-10
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-30,58,0,445,0,0.06416782264879,0,693494,Oslo,2021-05-10
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-31,6,0,451,0,0.0650330067743917,0,693494,Oslo,2021-05-10
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-01,6,0,457,0,0.0658981908999934,0,693494,Oslo,2021-05-10
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-02,0,0,457,0,0.0658981908999934,0,693494,Oslo,2021-05-10
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-03,0,0,457,0,0.0658981908999934,0,693494,Oslo,2021-05-10
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-04,0,0,457,0,0.0655657738052539,0,697010,Oslo,2021-05-10
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-05,482,0,939,0,0.134718296724581,0,697010,Oslo,2021-05-10
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-06,603,0,1542,0,0.221230685356021,0,697010,Oslo,2021-05-10
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-07,968,0,2510,0,0.360109611052926,0,697010,Oslo,2021-05-10
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-08,450,0,2960,0,0.42467109510624,0,697010,Oslo,2021-05-10
