granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,cum_n_dose_1,cum_n_dose_2,cum_pr100_dose_1,cum_pr100_dose_2,pop,location_name,date_of_publishing
day,county,county03,2020,total,total,2020,49,2020-49,2020/2021,20,2020-12-02,0,0,0,0,0,0,693494,Oslo,2021-07-19
day,county,county03,2020,total,total,2020,49,2020-49,2020/2021,20,2020-12-03,0,0,0,0,0,0,693494,Oslo,2021-07-19
day,county,county03,2020,total,total,2020,49,2020-49,2020/2021,20,2020-12-04,0,0,0,0,0,0,693494,Oslo,2021-07-19
day,county,county03,2020,total,total,2020,49,2020-49,2020/2021,20,2020-12-05,0,0,0,0,0,0,693494,Oslo,2021-07-19
day,county,county03,2020,total,total,2020,49,2020-49,2020/2021,20,2020-12-06,0,0,0,0,0,0,693494,Oslo,2021-07-19
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-07,0,0,0,0,0,0,693494,Oslo,2021-07-19
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-08,0,0,0,0,0,0,693494,Oslo,2021-07-19
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-09,0,0,0,0,0,0,693494,Oslo,2021-07-19
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-10,0,0,0,0,0,0,693494,Oslo,2021-07-19
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-11,0,0,0,0,0,0,693494,Oslo,2021-07-19
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-12,0,0,0,0,0,0,693494,Oslo,2021-07-19
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-13,0,0,0,0,0,0,693494,Oslo,2021-07-19
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-14,0,0,0,0,0,0,693494,Oslo,2021-07-19
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-15,1,0,1,0,0.000144197354266944,0,693494,Oslo,2021-07-19
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-16,0,0,1,0,0.000144197354266944,0,693494,Oslo,2021-07-19
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-17,0,0,1,0,0.000144197354266944,0,693494,Oslo,2021-07-19
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-18,0,0,1,0,0.000144197354266944,0,693494,Oslo,2021-07-19
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-19,0,0,1,0,0.000144197354266944,0,693494,Oslo,2021-07-19
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-20,2,0,3,0,0.000432592062800832,0,693494,Oslo,2021-07-19
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-21,0,0,3,0,0.000432592062800832,0,693494,Oslo,2021-07-19
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-22,3,0,6,0,0.000865184125601664,0,693494,Oslo,2021-07-19
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-23,4,0,10,0,0.00144197354266944,0,693494,Oslo,2021-07-19
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-24,4,0,14,0,0.00201876295973721,0,693494,Oslo,2021-07-19
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-25,0,0,14,0,0.00201876295973721,0,693494,Oslo,2021-07-19
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-26,0,0,14,0,0.00201876295973721,0,693494,Oslo,2021-07-19
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-27,7,0,21,0,0.00302814443960582,0,693494,Oslo,2021-07-19
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-28,265,0,286,0,0.041240443320346,0,693494,Oslo,2021-07-19
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-29,120,0,406,0,0.0585441258323792,0,693494,Oslo,2021-07-19
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-30,63,0,469,0,0.0676285591511967,0,693494,Oslo,2021-07-19
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-31,8,0,477,0,0.0687821379853322,0,693494,Oslo,2021-07-19
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-01,8,0,485,0,0.0699357168194678,0,693494,Oslo,2021-07-19
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-02,3,0,488,0,0.0703683088822686,0,693494,Oslo,2021-07-19
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-03,3,0,491,0,0.0708009009450695,0,693494,Oslo,2021-07-19
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-04,5,0,496,0,0.0711611024232077,0,697010,Oslo,2021-07-19
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-05,485,0,981,0,0.140744035236223,0,697010,Oslo,2021-07-19
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-06,606,0,1587,0,0.227686833761352,0,697010,Oslo,2021-07-19
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-07,975,0,2562,0,0.367570049210198,0,697010,Oslo,2021-07-19
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-08,453,0,3015,0,0.4325619431572,0,697010,Oslo,2021-07-19
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-09,135,0,3150,0,0.451930388373194,0,697010,Oslo,2021-07-19
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-10,105,1,3255,1,0.466994734652301,0.000143469964562919,697010,Oslo,2021-07-19
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-11,85,1,3340,2,0.479189681640149,0.000286939929125838,697010,Oslo,2021-07-19
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-12,247,1,3587,3,0.51462676288719,0.000430409893688756,697010,Oslo,2021-07-19
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-13,504,2,4091,5,0.586935625026901,0.000717349822814594,697010,Oslo,2021-07-19
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-14,1246,1,5337,6,0.765699200872297,0.000860819787377513,697010,Oslo,2021-07-19
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-15,1653,2,6990,8,1.0028550522948,0.00114775971650335,697010,Oslo,2021-07-19
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-16,655,1,7645,9,1.09682787908351,0.00129122968106627,697010,Oslo,2021-07-19
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-17,285,6,7930,15,1.13771681898395,0.00215204946844378,697010,Oslo,2021-07-19
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-18,763,231,8693,246,1.24718440194545,0.035293611282478,697010,Oslo,2021-07-19
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-19,808,72,9501,318,1.36310813331229,0.0456234487310082,697010,Oslo,2021-07-19
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-20,994,100,10495,418,1.50571727808783,0.0599704451873,697010,Oslo,2021-07-19
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-21,1026,22,11521,440,1.65291746172939,0.0631267844076843,697010,Oslo,2021-07-19
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-22,680,10,12201,450,1.75047703763217,0.0645614840533134,697010,Oslo,2021-07-19
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-23,238,3,12439,453,1.78462288919815,0.0649918939470022,697010,Oslo,2021-07-19
