granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,cum_n_dose_1,cum_n_dose_2,cum_n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-30,103,187,0,15773,2984,0,2.3,0.4,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-31,79,48,0,15852,3032,0,2.3,0.4,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-01,65,60,0,15917,3092,0,2.3,0.4,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-02,1518,168,0,17435,3260,0,2.5,0.5,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-03,2460,470,0,19895,3730,0,2.9,0.5,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-04,2058,1270,0,21953,5000,0,3.1,0.7,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-05,1379,1633,0,23332,6633,0,3.3,1,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-06,243,635,0,23575,7268,0,3.4,1,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-07,216,280,0,23791,7548,0,3.4,1.1,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-08,58,453,0,23849,8001,0,3.4,1.1,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-09,1178,252,0,25027,8253,0,3.6,1.2,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-10,1836,835,0,26863,9088,0,3.9,1.3,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-11,1608,772,0,28471,9860,0,4.1,1.4,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-12,1353,441,0,29824,10301,0,4.3,1.5,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-13,285,207,0,30109,10508,0,4.3,1.5,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-14,105,0,0,30214,10509,0,4.3,1.5,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-15,281,451,0,30495,10960,0,4.4,1.6,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-16,745,781,0,31240,11741,0,4.5,1.7,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-17,1448,1169,0,32688,12910,0,4.7,1.9,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-18,1111,944,0,33799,13854,0,4.8,2,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-19,1493,976,0,35292,14830,0,5.1,2.1,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-20,120,124,0,35412,14954,0,5.1,2.1,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-21,17,72,0,35429,15026,0,5.1,2.2,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-22,591,122,0,36020,15148,0,5.2,2.2,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-23,358,1545,0,36378,16693,0,5.2,2.4,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-24,723,2369,0,37101,19062,0,5.3,2.7,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-25,645,2017,0,37746,21079,0,5.4,3,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-26,834,1384,0,38580,22463,0,5.5,3.2,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-27,263,161,0,38843,22624,0,5.6,3.2,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-28,108,70,0,38951,22694,0,5.6,3.3,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-01,1069,45,0,40020,22739,0,5.7,3.3,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-02,803,148,0,40823,22887,0,5.9,3.3,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-03,1425,183,0,42248,23070,0,6.1,3.3,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-04,1253,230,0,43501,23300,0,6.2,3.3,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-05,1345,80,0,44846,23380,0,6.4,3.4,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-06,138,9,0,44984,23389,0,6.5,3.4,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-07,85,6,0,45069,23395,0,6.5,3.4,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-08,701,23,0,45770,23418,0,6.6,3.4,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-09,829,1352,0,46599,24770,0,6.7,3.6,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-10,1264,2438,0,47863,27208,0,6.9,3.9,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-11,949,2416,0,48812,29624,0,7,4.3,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-12,325,1654,0,49137,31278,0,7,4.5,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-13,40,275,0,49177,31553,0,7.1,4.5,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-14,16,100,0,49193,31653,0,7.1,4.5,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-15,48,368,0,49241,32021,0,7.1,4.6,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-16,1040,151,0,50281,32172,0,7.2,4.6,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-17,2782,136,0,53063,32308,0,7.6,4.6,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-18,2061,138,0,55124,32446,0,7.9,4.7,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-19,2073,197,0,57197,32643,0,8.2,4.7,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-20,429,25,0,57626,32668,0,8.3,4.7,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-21,186,20,0,57812,32688,0,8.3,4.7,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-22,965,20,0,58777,32708,0,8.4,4.7,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-23,3332,131,0,62109,32839,0,8.9,4.7,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-24,5138,232,0,67247,33071,0,9.6,4.7,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-25,5177,72,0,72424,33143,0,10.4,4.8,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-26,4159,101,0,76583,33244,0,11,4.8,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-27,684,15,0,77267,33259,0,11.1,4.8,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-28,168,5,0,77435,33264,0,11.1,4.8,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-29,2198,24,0,79633,33288,0,11.4,4.8,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-30,4410,234,0,84043,33522,0,12.1,4.8,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-31,4337,805,0,88380,34327,0,12.7,4.9,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-01,2814,309,0,91194,34636,0,13.1,5,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-02,1692,194,0,92886,34830,0,13.3,5,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-03,266,15,0,93152,34845,0,13.4,5,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-04,385,44,0,93537,34889,0,13.4,5,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-05,1297,73,0,94834,34962,0,13.6,5,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-06,4581,143,0,99415,35105,0,14.3,5,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-07,6223,185,0,105638,35290,0,15.2,5.1,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-08,6134,181,0,111772,35471,0,16,5.1,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-09,5151,102,0,116923,35573,0,16.8,5.1,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-10,770,16,0,117693,35589,0,16.9,5.1,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-11,400,27,0,118093,35616,0,16.9,5.1,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-12,1805,28,0,119898,35644,0,17.2,5.1,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-13,3188,68,0,123086,35712,0,17.7,5.1,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-14,5611,85,0,128697,35797,0,18.5,5.1,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-15,5664,187,0,134361,35984,0,19.3,5.2,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-16,5033,288,0,139394,36272,0,20,5.2,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-17,1605,169,0,140999,36441,0,20.2,5.2,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-18,1004,19,0,142003,36460,0,20.4,5.2,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-19,3207,143,0,145210,36603,0,20.8,5.3,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-20,3254,454,0,148464,37057,0,21.3,5.3,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-21,4575,541,0,153039,37598,0,22,5.4,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-22,4719,464,0,157758,38062,0,22.6,5.5,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-23,3298,550,0,161056,38612,0,23.1,5.5,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-24,274,55,0,161330,38667,0,23.1,5.5,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-25,92,13,0,161422,38680,0,23.2,5.5,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-26,968,285,0,162390,38965,0,23.3,5.6,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-27,3847,1530,0,166237,40495,0,23.9,5.8,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-28,5421,3146,0,171658,43641,5,24.6,6.3,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-29,5201,2643,0,176859,46284,5,25.4,6.6,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-30,4119,2634,0,180978,48918,5,26,7,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-05-01,990,289,0,181968,49207,5,26.1,7.1,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-05-02,858,244,0,182826,49451,5,26.2,7.1,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-03,1352,967,0,184178,50418,5,26.4,7.2,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-04,2898,2439,0,187076,52857,5,26.8,7.6,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-05,4063,4323,0,191139,57180,5,27.4,8.2,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-06,3899,4732,0,195038,61912,5,28,8.9,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-07,3668,3769,0,198706,65681,6,28.5,9.4,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-08,439,532,0,199145,66213,6,28.6,9.5,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-09,208,186,0,199353,66399,6,28.6,9.5,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-10,439,1398,0,199792,67797,6,28.7,9.7,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-11,1579,4306,0,201371,72103,7,28.9,10.3,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-12,2427,5495,0,203798,77598,9,29.2,11.1,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-13,2217,2716,0,206015,80314,9,29.6,11.5,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-14,2800,2592,0,208815,82906,9,30,11.9,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-15,1643,306,0,210458,83212,9,30.2,11.9,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-16,1191,643,0,211649,83855,9,30.4,12,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-17,140,376,0,211789,84231,9,30.4,12.1,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-18,2063,5360,0,213852,89591,10,30.7,12.9,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-19,1019,7928,0,214871,97519,11,30.8,14,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-20,1469,6800,0,216340,104319,13,31,15,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-21,1771,5495,5,218111,109814,18,31.3,15.8,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-22,822,873,0,218933,110687,18,31.4,15.9,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-23,399,360,0,219332,111047,18,31.5,15.9,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-24,736,1264,0,220068,112311,18,31.6,16.1,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-25,1132,3704,0,221200,116015,18,31.7,16.6,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-26,1416,6423,0,222616,122438,20,31.9,17.6,0,697010,Oslo,2022-04-11
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-27,1118,5889,0,223734,128327,22,32.1,18.4,0,697010,Oslo,2022-04-11
